Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,37.97567329033141,38.292651385032585,37.896428766656115,38.098941802978516,1705100,0.0,0.0
2018-07-24 00:00:00-04:00,38.59201623164471,39.6045813350491,38.16937656547659,38.32786560058594,3060400,0.0,0.0
2018-07-25 00:00:00-04:00,38.49517115305847,39.1027103682669,37.95806966075947,39.005855560302734,2713700,0.0,0.0
2018-07-26 00:00:00-04:00,38.90018667232206,40.053633879429675,38.820942156432,39.85992431640625,2165800,0.0,0.0
2018-07-27 00:00:00-04:00,39.903953811597844,40.080053133318096,39.11150854326434,39.181949615478516,1881100,0.0,0.0
2018-07-30 00:00:00-04:00,39.27879525800826,39.77186921335549,38.61842547454158,38.697669982910156,1901100,0.0,0.0
2018-07-31 00:00:00-04:00,39.005860582487315,39.393279864225995,38.82976121431665,39.11151885986328,2248500,0.0,0.0
2018-08-01 00:00:00-04:00,38.900194647969805,39.3140275778893,38.477558262841896,38.856170654296875,2426600,0.0,0.0
2018-08-02 00:00:00-04:00,41.42720994915557,43.813346035339315,40.61715770865064,43.58441925048828,7277600,0.0,0.0
2018-08-03 00:00:00-04:00,43.910185205409704,43.98062625801893,42.81837576048067,43.20579147338867,2990500,0.0,0.0
2018-08-06 00:00:00-04:00,43.144164095695295,43.7869236883489,42.82718602615329,43.23221206665039,2722700,0.0,0.0
2018-08-07 00:00:00-04:00,43.329071078257144,43.936613557104614,42.74794568032594,42.888824462890625,2113500,0.0,0.0
2018-08-08 00:00:00-04:00,43.40831599664985,43.48756052248637,42.73033579978517,42.76555633544922,2239300,0.0,0.0
2018-08-09 00:00:00-04:00,42.765552709810436,43.84855889854953,42.54542941879481,43.804534912109375,2565700,0.0,0.0
2018-08-10 00:00:00-04:00,43.487551383932754,44.50011973919258,43.18818361132837,43.381893157958984,2631000,0.0,0.0
2018-08-13 00:00:00-04:00,43.06491994750203,43.6284350276011,42.51020832104802,42.668697357177734,2147800,0.0,0.0
2018-08-14 00:00:00-04:00,42.89905233757236,43.19142669439316,42.49150327631105,42.52694320678711,2196400,0.3,0.0
2018-08-15 00:00:00-04:00,42.1636844036583,42.1636844036583,41.28656487862934,41.72069549560547,3622000,0.0,0.0
2018-08-16 00:00:00-04:00,42.15483789198604,42.62440518421821,41.809303608172335,41.89790344238281,2506800,0.0,0.0
2018-08-17 00:00:00-04:00,42.0396587483872,42.7041422795638,41.87132075745679,42.10167694091797,4033000,0.0,0.0
2018-08-20 00:00:00-04:00,42.40289595607964,43.71414262979822,42.332016113303915,43.24457550048828,2487600,0.0,0.0
2018-08-21 00:00:00-04:00,43.01422611135917,43.68757120397822,42.67755356504964,42.72185516357422,2689000,0.0,0.0
2018-08-22 00:00:00-04:00,42.881337722039035,43.271166835971044,42.757297959674446,43.111690521240234,2029800,0.0,0.0
2018-08-23 00:00:00-04:00,43.085112707086346,43.91793084170936,43.005374548897265,43.820472717285156,2448500,0.0,0.0
2018-08-24 00:00:00-04:00,43.91792794809323,44.334338677837714,43.678713489287105,44.254600524902344,1367400,0.0,0.0
2018-08-27 00:00:00-04:00,44.5203869495314,45.22916855337748,44.352052374785856,44.857059478759766,1935100,0.0,0.0
2018-08-28 00:00:00-04:00,45.078569857844904,45.08742815238566,44.58242087010033,44.92795181274414,1927200,0.0,0.0
2018-08-29 00:00:00-04:00,44.96339114993179,45.89366753225855,44.90137294975923,45.75191116333008,2154800,0.0,0.0
2018-08-30 00:00:00-04:00,45.62785595205311,45.96452845686065,45.512677893614764,45.65443420410156,2294700,0.0,0.0
2018-08-31 00:00:00-04:00,45.362078179874125,46.10629989911244,45.362078179874125,46.02656173706055,2340300,0.0,0.0
2018-09-04 00:00:00-04:00,45.95567391300054,46.132870173522285,45.28233217870298,45.93795394897461,3020800,0.0,0.0
2018-09-05 00:00:00-04:00,45.73417970787319,45.7518996720059,44.35205630289766,45.39751052856445,2609300,0.0,0.0
2018-09-06 00:00:00-04:00,45.33549591419501,45.83164484675811,44.865928621774735,45.14058303833008,1620200,0.0,0.0
2018-09-07 00:00:00-04:00,44.74188157825552,45.39750667658566,44.48494718973849,45.12285232543945,1578100,0.0,0.0
2018-09-10 00:00:00-04:00,45.38865163890756,45.982258644659304,45.29119352007236,45.601287841796875,1788100,0.0,0.0
2018-09-11 00:00:00-04:00,45.68102065715435,46.699893190144266,45.31776986196013,46.363224029541016,2356500,0.0,0.0
2018-09-12 00:00:00-04:00,46.363229928342584,46.868237113237,45.83164110547522,46.58472442626953,2149700,0.0,0.0
