Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-22 00:00:00-04:00,46.51521702105201,46.739385291305936,45.70475516852194,46.61867904663086,651800,0.0,0.0
2018-08-23 00:00:00-04:00,46.52383926219783,46.58419238683942,46.015146290934055,46.19620895385742,1084800,0.0,0.0
2018-08-24 00:00:00-04:00,46.39450774414778,46.497969762964615,46.023765280306,46.058250427246094,780900,0.0,0.0
2018-08-27 00:00:00-04:00,46.3255325520236,46.67903081071396,46.144473190279406,46.273799896240234,1326300,0.0,0.0
2018-08-28 00:00:00-04:00,46.50659660424861,46.541085044915896,45.97203892990057,46.14447784423828,1244300,0.0,0.0
2018-08-29 00:00:00-04:00,46.13585070916082,46.523837415742875,45.799596659789195,46.28242492675781,2068600,0.0,0.0
2018-08-30 00:00:00-04:00,46.10998523043265,46.30828881282419,45.799595870516,45.84270477294922,2648900,0.0,0.0
2018-08-31 00:00:00-04:00,45.72199545223,45.99789635602522,45.592668753637476,45.9461669921875,1644100,0.0,0.0
2018-09-04 00:00:00-04:00,45.99790440350349,46.558330062447276,45.85133346165595,46.48935317993164,1987500,0.0,0.0
2018-09-05 00:00:00-04:00,46.46347633811472,46.877327657943965,46.27379324981875,46.411746978759766,1213500,0.0,0.0
2018-09-06 00:00:00-04:00,46.39450958889356,46.50659207665249,45.946169770862625,45.9720344543457,1100800,0.0,0.0
2018-09-07 00:00:00-04:00,45.8340860318689,46.00652493708557,45.26503994695286,45.48920822143555,2152000,0.0,0.0
2018-09-10 00:00:00-04:00,45.609927088639836,45.9548016806319,45.5237059738924,45.63579177856445,1352100,0.0,0.0
2018-09-11 00:00:00-04:00,45.687513381989326,46.144473667978595,45.558183385691244,45.84270477294922,1048100,0.0,0.0
2018-09-12 00:00:00-04:00,45.78234923733832,45.81683767306547,44.88567293142041,45.04948806762695,1543700,0.0,0.0
2018-09-13 00:00:00-04:00,45.1874444684815,45.334018695112796,44.42871522762223,44.4976921081543,1871100,0.0,0.0
2018-09-14 00:00:00-04:00,44.601151809771004,45.26503944971329,44.42871290644858,45.0150032043457,1741800,0.0,0.0
2018-09-17 00:00:00-04:00,45.04948442938074,45.07534910958811,44.359732215534315,44.583900451660156,1567900,0.0,0.0
2018-09-18 00:00:00-04:00,44.62702397830581,44.62702397830581,44.17868735907704,44.411476135253906,1701200,0.0,0.0
2018-09-19 00:00:00-04:00,44.39423059560595,45.13571233600615,44.31663324859911,44.902923583984375,1761100,0.0,0.0
2018-09-20 00:00:00-04:00,45.07535442208339,45.54093845467682,44.9115392797998,45.265037536621094,2199600,0.0,0.0
2018-09-21 00:00:00-04:00,45.18743560236476,45.437471811736465,44.91153471236772,45.32538604736328,5125800,0.0,0.0
2018-09-24 00:00:00-04:00,45.21329949921047,45.273652612288714,44.5494119663518,44.747718811035156,1668400,0.0,0.0
2018-09-25 00:00:00-04:00,44.833939186172906,45.05810743494457,44.6011471841803,44.67012405395508,1265900,0.0,0.0
2018-09-26 00:00:00-04:00,44.83395092604473,44.885683591922124,43.81656485344917,43.93727111816406,1700700,0.0,0.0
2018-09-27 00:00:00-04:00,43.963123777676735,43.963123777676735,43.33372140696561,43.36820983886719,1569300,0.0,0.0
2018-09-28 00:00:00-04:00,43.07507696276362,43.40271058075709,42.928506019107935,43.238895416259766,1871900,0.0,0.0
2018-10-01 00:00:00-04:00,43.445819547486884,43.566525804543794,42.523275109696144,42.73882293701172,2262000,0.0,0.0
2018-10-02 00:00:00-04:00,42.96299229286804,43.07507478918473,42.39394290080484,42.61811447143555,1616500,0.0,0.0
2018-10-03 00:00:00-04:00,42.98885579701267,44.014862189632225,42.790552206287806,43.78207015991211,2217200,0.0,0.0
2018-10-04 00:00:00-04:00,43.92863044264258,44.82530983801252,43.8768978005644,44.4286994934082,2040000,0.0,0.0
2018-10-05 00:00:00-04:00,44.40284896839906,44.721858807058254,43.885535538735596,44.118324279785156,1728700,0.0,0.0
2018-10-08 00:00:00-04:00,44.08384568829973,45.04087863565814,43.89416253433708,44.91154861450195,2125500,0.0,0.0
2018-10-09 00:00:00-04:00,44.756346746028655,44.842564553676375,44.359739568451474,44.54941940307617,1524600,0.0,0.0
2018-10-10 00:00:00-04:00,44.704618660383325,45.05811697029208,43.79069796544787,43.81656265258789,2224400,0.0,0.0
2018-10-11 00:00:00-04:00,43.549281547218065,43.816562036905175,42.342215688660744,42.40256881713867,3110400,0.0,0.0
2018-10-12 00:00:00-04:00,42.8853906032299,43.307862438239944,40.6523153226104,41.574859619140625,3752000,0.0,0.0
2018-10-15 00:00:00-04:00,41.48864345964982,42.023204421161005,41.342072520815236,41.38518142700195,2052000,0.0,0.0
2018-10-16 00:00:00-04:00,41.617970821232205,41.62659128632199,40.93683896419126,41.5317497253418,2728900,0.0,0.0
2018-10-17 00:00:00-04:00,41.32482554974391,42.14390786876399,40.88510618451276,41.76454162597656,2642600,0.0,0.0
2018-10-18 00:00:00-04:00,41.61797821513502,41.95423232635067,40.75578683704396,40.82476043701172,3445200,0.0,0.0
2018-10-19 00:00:00-04:00,40.721284322556734,41.32481873648729,40.35054189495644,40.49711608886719,3083700,0.0,0.0
2018-10-22 00:00:00-04:00,40.66094761255332,40.72992450551236,38.97105320304839,39.100379943847656,3468000,0.0,0.0
2018-10-23 00:00:00-04:00,40.97995013912414,41.1523890514646,39.54009229242844,40.678184509277344,4688300,0.0,0.0
2018-10-24 00:00:00-04:00,40.68680422517124,40.807513763884515,39.255566870414384,39.33316421508789,4266600,0.0,0.0
2018-10-25 00:00:00-04:00,39.56595798862538,40.9885749405188,39.56595798862538,40.652320861816406,3108900,0.0,0.0
2018-10-26 00:00:00-04:00,40.221224513480756,40.79027062652106,39.764260898722036,40.14362716674805,3596100,0.0,0.0
2018-10-29 00:00:00-04:00,40.99718826556533,41.35068650327101,40.0918882215872,40.557472229003906,4494600,0.0,0.0
2018-10-30 00:00:00-04:00,40.747153639556366,40.90234831477121,39.99704823535016,40.436767578125,5212400,0.0,0.0
2018-10-31 00:00:00-04:00,40.88510709799421,41.59210694198561,40.540232574753006,40.566097259521484,5025400,0.0,0.0
2018-11-01 00:00:00-04:00,40.7126780510587,41.29896845308235,40.695433828763996,41.023067474365234,4362700,0.0,0.0
2018-11-02 00:00:00-04:00,41.49726457598414,42.11804002140254,41.2644725505778,41.5317497253418,2389600,0.0,0.0
2018-11-05 00:00:00-05:00,41.64383806125219,42.20426370743933,41.574864469305346,41.954227447509766,2282600,0.0,0.0
2018-11-06 00:00:00-05:00,41.738678098677944,42.61811356451751,41.56623919163122,42.41118621826172,2650000,0.0,0.0
2018-11-07 00:00:00-05:00,42.842283367671754,42.93712493437619,41.68694692499703,42.859527587890625,2606900,0.0,0.0
2018-11-08 00:00:00-05:00,42.70433377611624,43.84242602205644,42.5663833005174,43.471683502197266,3506900,0.0,0.0
2018-11-09 00:00:00-05:00,43.33372680418002,43.920017063537664,42.89401075416094,43.24750900268555,2155900,0.0,0.0
2018-11-12 00:00:00-05:00,43.10956013005464,43.48030261029298,42.54051406789785,42.626731872558594,1922900,0.0,0.0
2018-11-13 00:00:00-05:00,42.67010315481348,43.468163342669364,42.41854376159371,42.45323944091797,3595900,0.3,0.0
2018-11-14 00:00:00-05:00,42.661437700101615,42.93902303885889,41.16074092835816,41.507720947265625,3548300,0.0,0.0
2018-11-15 00:00:00-05:00,41.178090189013595,41.99349670329213,40.89182844870879,41.94144821166992,2334400,0.0,0.0
2018-11-16 00:00:00-05:00,41.61181668544245,42.47059526742793,41.473024020218624,42.01084518432617,3324400,0.0,0.0
2018-11-19 00:00:00-05:00,42.03686472964137,42.67010642566776,41.82867740142668,42.071563720703125,2257300,0.0,0.0
2018-11-20 00:00:00-05:00,41.828679857296315,42.04554360054804,41.04796905795889,41.10001754760742,2292400,0.0,0.0
2018-11-21 00:00:00-05:00,41.17807938514097,41.759272498249565,40.674954025365736,40.86579513549805,1676200,0.0,0.0
2018-11-23 00:00:00-05:00,40.57086364392562,41.20410528596802,40.30195144973872,40.78772735595703,924000,0.0,0.0
2018-11-26 00:00:00-05:00,41.24748938719683,42.06289929987721,41.091347204303936,41.69856643676758,1664400,0.0,0.0
2018-11-27 00:00:00-05:00,41.793971952220325,42.01083564922891,41.34289506535318,41.56843185424805,1442600,0.0,0.0
2018-11-28 00:00:00-05:00,41.55108954673473,42.05421165001014,40.978569465585345,41.90674591064453,1336000,0.0,0.0
2018-11-29 00:00:00-05:00,41.53375266594433,42.080247016820834,41.412309476860656,41.820011138916016,1177100,0.0,0.0
2018-11-30 00:00:00-05:00,41.71590861004569,42.4532439927158,41.5944654466956,42.210357666015625,4656300,0.0,0.0
2018-12-03 00:00:00-05:00,42.65276441169215,42.91300358122493,41.724587746988824,41.97615051269531,2529000,0.0,0.0
2018-12-04 00:00:00-05:00,41.85470876544125,41.95880245137288,39.226320859387094,39.80751419067383,3636700,0.0,0.0
2018-12-06 00:00:00-05:00,39.06150227182686,39.850886284055456,38.645124219021746,39.80751419067383,3103200,0.0,0.0
2018-12-07 00:00:00-05:00,39.75546621188227,40.27593791408803,38.88801116882042,39.130897521972656,2035700,0.0,0.0
2018-12-10 00:00:00-05:00,38.85330677059243,39.096193089972736,37.90778077276178,38.367530822753906,2821700,0.0,0.0
2018-12-11 00:00:00-05:00,38.83595429921727,39.035468519002855,37.55212150945939,37.690914154052734,2828000,0.0,0.0
2018-12-12 00:00:00-05:00,38.324153538071414,38.35885252443954,37.69958501975493,37.92512512207031,4743300,0.0,0.0
2018-12-13 00:00:00-05:00,38.11596658037435,38.15934197202852,36.780088568001524,36.8668327331543,3764800,0.0,0.0
2018-12-14 00:00:00-05:00,36.49383444721817,37.07503106351784,35.921314234682725,36.03408432006836,3918200,0.0,0.0
2018-12-17 00:00:00-05:00,35.834561902329796,36.623945702357545,35.609021782848885,35.730464935302734,3884300,0.0,0.0
2018-12-18 00:00:00-05:00,35.973351630440234,36.346357459327514,35.04517525876559,35.35745620727539,3384900,0.0,0.0
2018-12-19 00:00:00-05:00,35.43553566034726,36.008055831764445,34.61145605216849,34.810970306396484,3597700,0.0,0.0
2018-12-20 00:00:00-05:00,34.550727316722956,35.13192046193352,34.203744062603704,34.47265625,3223800,0.0,0.0
2018-12-21 00:00:00-05:00,34.48132841993311,34.96710430089062,33.75266625303558,33.88278579711914,3817800,0.0,0.0
2018-12-24 00:00:00-05:00,33.631225542988375,34.004231399995646,33.12810013248453,33.40568542480469,1504800,0.0,0.0
2018-12-26 00:00:00-05:00,33.49242861873343,35.14926706835756,33.03267865750557,35.14059066772461,2969800,0.0,0.0
2018-12-27 00:00:00-05:00,34.56807715975982,35.097225189208984,33.98688395303887,35.097225189208984,2534200,0.0,0.0
2018-12-28 00:00:00-05:00,35.279384806788855,35.59166906140113,34.776262748084854,35.071197509765625,2558600,0.0,0.0
2018-12-31 00:00:00-05:00,35.123254656655455,35.53095625939187,34.64615175598798,35.340118408203125,2575600,0.0,0.0
2019-01-02 00:00:00-05:00,34.72422115022849,36.09480158171439,34.72422115022849,36.06877899169922,2234100,0.0,0.0
2019-01-03 00:00:00-05:00,36.02540485903295,36.55455293507689,35.73914643159759,35.8692626953125,2078400,0.0,0.0
2019-01-04 00:00:00-05:00,36.5458771294984,37.13574674665783,36.3290133969862,36.97092819213867,2370500,0.0,0.0
2019-01-07 00:00:00-05:00,36.66732357263625,37.638872254720134,36.519854500606286,37.11840057373047,2459700,0.0,0.0
2019-01-08 00:00:00-05:00,37.56946942441641,37.58681891789599,36.83213084238305,37.45669937133789,2819200,0.0,0.0
2019-01-09 00:00:00-05:00,37.586826336782394,38.12464750449445,37.28321510457923,37.77766418457031,2700300,0.0,0.0
2019-01-10 00:00:00-05:00,37.68223831506694,38.12464215130495,37.45670150513924,37.95982360839844,2063000,0.0,0.0
2019-01-11 00:00:00-05:00,37.71693608287052,38.28945614546541,37.526094958979684,38.159339904785156,2074100,0.0,0.0
2019-01-14 00:00:00-05:00,37.88175538616071,38.65379305718353,37.76898862725679,38.44560241699219,2116200,0.0,0.0
2019-01-15 00:00:00-05:00,38.29814247815233,38.88801218761415,37.977181721274434,38.870662689208984,1748000,0.0,0.0
2019-01-16 00:00:00-05:00,39.156921365892494,39.83353526220158,39.009455592216305,39.68606948852539,2826500,0.0,0.0
2019-01-17 00:00:00-05:00,39.50391040771549,40.44943670342416,39.165603410833484,40.414737701416016,3989600,0.0,0.0
2019-01-18 00:00:00-05:00,40.64026338231075,40.9525476960565,39.963649575247004,40.81375503540039,4259600,0.0,0.0
2019-01-22 00:00:00-05:00,40.596891765850245,40.73568442811162,40.059070613222175,40.36267852783203,4301100,0.0,0.0
2019-01-23 00:00:00-05:00,41.11735756956925,42.062883404634306,40.52748805912074,41.73324966430664,5894200,0.0,0.0
2019-01-24 00:00:00-05:00,41.43832028740815,42.279752585450765,41.38627180299761,42.15830612182617,3144700,0.0,0.0
2019-01-25 00:00:00-05:00,42.34048080324734,42.678787732280206,42.11494064450657,42.22771072387695,2842500,0.0,0.0
2019-01-28 00:00:00-05:00,41.88072538141097,42.461921938813695,41.733259623147646,42.33180236816406,2613100,0.0,0.0
2019-01-29 00:00:00-05:00,42.314452067676235,42.67010847040738,41.82867940584526,41.85470199584961,1810200,0.0,0.0
2019-01-30 00:00:00-05:00,41.98482000505776,42.18433424219833,41.568438725980634,41.620487213134766,2328600,0.0,0.0
2019-01-31 00:00:00-05:00,41.41230035095051,41.63783717967946,40.614240084286095,41.28218078613281,3905100,0.0,0.0
2019-02-01 00:00:00-05:00,41.464342323146695,41.967467738518195,41.16073444082095,41.88939666748047,2423300,0.0,0.0
2019-02-04 00:00:00-05:00,41.950121875124545,42.557341001414315,41.64651065744065,42.51396560668945,2684900,0.0,0.0
2019-02-05 00:00:00-05:00,42.46192754712606,42.67011491676881,41.854708319023985,42.35783386230469,3755200,0.0,0.0
2019-02-06 00:00:00-05:00,42.14963485134228,42.57468921971154,42.088913271443516,42.48794174194336,2015400,0.0,0.0
2019-02-07 00:00:00-05:00,43.0864832036515,43.57225913789364,42.522639505288936,42.765525817871094,3289800,0.0,0.0
2019-02-08 00:00:00-05:00,42.55734278293343,42.739507535722666,41.9414472282851,42.53999328613281,2887100,0.0,0.0
2019-02-11 00:00:00-05:00,42.76553141668653,43.0691426562405,42.62673874717217,42.869625091552734,1826100,0.0,0.0
2019-02-12 00:00:00-05:00,43.199257410524304,43.5635902234213,42.99974316189805,43.27732849121094,2656200,0.0,0.0
2019-02-13 00:00:00-05:00,43.36459804774714,43.63513709621852,43.03297340276554,43.2424201965332,2270100,0.3,0.0
2019-02-14 00:00:00-05:00,42.954420444689966,43.015509356675096,42.413342468398795,42.70133590698242,2709100,0.0,0.0
2019-02-15 00:00:00-05:00,42.97188209606751,43.76604141405009,42.003181573552105,43.73113250732422,2744500,0.0,0.0
2019-02-19 00:00:00-05:00,43.39950775953793,44.38566280830888,43.37332774210669,44.263484954833984,1770100,0.0,0.0
2019-02-20 00:00:00-05:00,44.2373024948782,44.79583506768073,44.00167234598422,44.752197265625,1856000,0.0,0.0
2019-02-21 00:00:00-05:00,44.307121891225584,44.65620101641252,44.22857850546655,44.42057418823242,3094700,0.0,0.0
2019-02-22 00:00:00-05:00,44.44675360249198,44.69110931970846,44.26348681457962,44.65620040893555,2407400,0.0,0.0
2019-02-25 00:00:00-05:00,44.87436641878705,45.13617986395875,44.46419845760412,44.499107360839844,1897700,0.0,0.0
2019-02-26 00:00:00-05:00,44.33329881289415,44.60383786251862,43.97549082034399,44.001670837402344,2086100,0.0,0.0
2019-02-27 00:00:00-05:00,44.106399306680906,44.70856302649473,43.86204026445901,44.577659606933594,2716500,0.0,0.0
2019-02-28 00:00:00-05:00,44.59510803222656,44.84819262212016,44.50783909113752,44.59510803222656,1968000,0.0,0.0
2019-03-01 00:00:00-05:00,44.891830563007275,45.2147329940113,44.26348681457962,44.65620040893555,2025500,0.0,0.0
2019-03-04 00:00:00-05:00,44.70855731944249,45.11872863905551,44.01912141216423,44.385658264160156,1964100,0.0,0.0
2019-03-05 00:00:00-05:00,44.39438418508112,44.71728657207139,43.617679336287125,44.32456970214844,2534800,0.0,0.0
2019-03-06 00:00:00-05:00,44.26348175896375,44.32457068129051,43.22496342121562,43.34714126586914,1939000,0.0,0.0
2019-03-07 00:00:00-05:00,43.20751135175034,43.25114915218848,42.2911741371944,42.50934982299805,2057900,0.0,0.0
2019-03-08 00:00:00-05:00,42.13408115183194,42.62279581429997,42.020632208925655,42.50061798095703,1664000,0.0,0.0
2019-03-11 00:00:00-04:00,42.68388944407774,42.98060849885809,42.35226148188873,42.640254974365234,2260900,0.0,0.0
2019-03-12 00:00:00-04:00,42.76243332467255,42.93697453467422,42.352261980533115,42.6926155090332,2306500,0.0,0.0
2019-03-13 00:00:00-04:00,42.91079527149647,42.989338657014464,42.56171614738084,42.86716079711914,1968700,0.0,0.0
2019-03-14 00:00:00-04:00,42.93697207611003,43.09405882320711,42.614073020008924,42.83224868774414,2441400,0.0,0.0
2019-03-15 00:00:00-04:00,42.701336458718174,43.34713448778977,42.701336458718174,42.90205764770508,2966100,0.0,0.0
2019-03-18 00:00:00-04:00,42.97188245051905,43.77476733725737,42.97188245051905,43.6700439453125,2248300,0.0,0.0
2019-03-19 00:00:00-04:00,43.931845742390536,44.1063869151991,42.6577008403511,42.736244201660156,1880900,0.0,0.0
2019-03-20 00:00:00-04:00,42.51807757691406,42.77115883556013,41.10429677379046,41.1130256652832,2461500,0.0,0.0
2019-03-21 00:00:00-04:00,40.86867199743115,40.93848648735476,40.14432710602978,40.18796157836914,3905500,0.0,0.0
2019-03-22 00:00:00-04:00,39.68179891275185,39.79524788418036,37.68330862464078,38.08475112915039,5935000,0.0,0.0
2019-03-25 00:00:00-04:00,38.12838461869862,38.547281568537336,37.82293996645071,38.180747985839844,3720000,0.0,0.0
2019-03-26 00:00:00-04:00,38.329103346663175,39.25416946411133,38.329103346663175,39.25416946411133,4080400,0.0,0.0
2019-03-27 00:00:00-04:00,39.23670834568898,39.32398060369982,38.8439915073808,39.158164978027344,2302300,0.0,0.0
2019-03-28 00:00:00-04:00,39.20180368800855,39.62070391363467,38.98362801299756,39.594520568847656,1643500,0.0,0.0
2019-03-29 00:00:00-04:00,39.96977468370949,40.02213803329694,39.40252004411041,39.62942123413086,1950500,0.0,0.0
2019-04-01 00:00:00-04:00,39.89123916457471,40.87739413651217,39.89123916457471,40.77267074584961,2747100,0.0,0.0
2019-04-02 00:00:00-04:00,40.57194845684906,41.25265547185215,40.51958509835017,40.955936431884766,2357800,0.0,0.0
2019-04-03 00:00:00-04:00,41.49701714327013,41.82864513677278,41.043211291397284,41.17411804199219,2755300,0.0,0.0
2019-04-04 00:00:00-04:00,40.36250084606593,41.6977349438789,40.36250084606593,41.61046600341797,2259600,0.0,0.0
2019-04-05 00:00:00-04:00,41.63664699788274,41.80246264938928,41.25265899009849,41.514469146728516,1972500,0.0,0.0
2019-04-08 00:00:00-04:00,41.374831088107264,41.92463467094819,41.296287719129985,41.55809783935547,1499200,0.0,0.0
2019-04-09 00:00:00-04:00,41.40973810322444,41.51446148071901,40.81630008226165,40.929752349853516,1572900,0.0,0.0
2019-04-10 00:00:00-04:00,40.999577431500924,41.19157311415591,40.51086266160506,41.13920974731445,1263100,0.0,0.0
2019-04-11 00:00:00-04:00,41.39228784952827,41.81991029296707,41.13920327658079,41.45337677001953,1481000,0.0,0.0
2019-04-12 00:00:00-04:00,42.06427139998392,42.6751639644322,41.58428557402337,42.256263732910156,2264400,0.0,0.0
2019-04-15 00:00:00-04:00,42.23008775536765,42.26499666618231,41.45338279977475,41.58428955078125,1295600,0.0,0.0
2019-04-16 00:00:00-04:00,41.71519189221663,42.19517775164662,41.1566626500365,42.116634368896484,1722600,0.0,0.0
2019-04-17 00:00:00-04:00,42.334810432603774,42.36971934281969,41.767555622531226,42.20390701293945,1754900,0.0,0.0
2019-04-18 00:00:00-04:00,42.168996309396704,42.17772520112793,41.20902462296222,41.278839111328125,2392700,0.0,0.0
2019-04-22 00:00:00-04:00,41.09556683417995,41.31374249090651,40.711578876815864,40.763938903808594,2964400,0.0,0.0
2019-04-23 00:00:00-04:00,40.68539426822347,42.83224519372294,40.68539426822347,42.62279510498047,3857600,0.0,0.0
2019-04-24 00:00:00-04:00,42.57916116364923,42.57916116364923,41.47082844886508,42.238807678222656,1955900,0.0,0.0
2019-04-25 00:00:00-04:00,42.07300026417822,42.518080546688886,41.811190095752664,42.20390701293945,1275100,0.0,0.0
2019-04-26 00:00:00-04:00,42.20390080121012,42.596617660595356,41.89845287542319,42.544254302978516,1013800,0.0,0.0
2019-04-29 00:00:00-04:00,42.69261592049495,43.49550416260203,42.69261592049495,43.12896728515625,1836200,0.0,0.0
2019-04-30 00:00:00-04:00,43.094060953038586,43.216238800353246,42.64898070456757,43.0504264831543,1775500,0.0,0.0
2019-05-01 00:00:00-04:00,43.05914946984001,43.512955253504096,42.32607910070518,42.395896911621094,1732500,0.0,0.0
2019-05-02 00:00:00-04:00,42.4308029890966,43.320960114208674,42.4308029890966,43.18132781982422,1560500,0.0,0.0
2019-05-03 00:00:00-04:00,43.39950735897776,43.80967871679789,43.33841843280413,43.67877197265625,1698200,0.0,0.0
2019-05-06 00:00:00-04:00,42.92824351634976,43.617679430696036,42.85842903326596,43.35586929321289,1632500,0.0,0.0
2019-05-07 00:00:00-04:00,42.867157814552144,42.919521177619856,42.2911741371944,42.50934982299805,1936400,0.0,0.0
2019-05-08 00:00:00-04:00,42.29117979325497,42.55298998541471,42.02936960109522,42.05554962158203,1665600,0.0,0.0
2019-05-09 00:00:00-04:00,41.5493709344488,42.28244124483396,41.287560822689,42.09917449951172,1889000,0.0,0.0
2019-05-10 00:00:00-04:00,41.82863907772346,42.47443718673285,41.54064559977049,42.27371597290039,1676200,0.0,0.0
2019-05-13 00:00:00-04:00,41.409737264405315,41.7064562688762,40.07450007973828,40.17049789428711,2551800,0.0,0.0
2019-05-14 00:00:00-04:00,40.24904808203213,41.04320741554006,40.074506874087135,40.52831268310547,2510300,0.0,0.0
2019-05-15 00:00:00-04:00,40.04520786174569,40.23845187541991,39.29858874649189,39.64115524291992,2629700,0.3,0.0
2019-05-16 00:00:00-04:00,39.67628157896623,40.43168622270275,39.67628157896623,40.02763366699219,1639700,0.0,0.0
2019-05-17 00:00:00-04:00,39.65872484696985,40.29993968651688,39.55331718923478,39.614803314208984,2112100,0.0,0.0
2019-05-20 00:00:00-04:00,39.56210112034774,40.00128962296952,39.21074897795338,39.43912887573242,1730700,0.0,0.0
2019-05-21 00:00:00-04:00,39.834391018742735,40.335065582980015,39.67628290890549,40.212093353271484,2491900,0.0,0.0
2019-05-22 00:00:00-04:00,39.939791726648494,40.11546439531606,39.368845501254796,39.895870208740234,1985800,0.0,0.0
2019-05-23 00:00:00-04:00,39.50061669033657,39.87831908683232,38.97358845416593,39.46548080444336,3335100,0.0,0.0
2019-05-24 00:00:00-04:00,39.702642680330726,39.9222369392366,39.56210248866066,39.82561492919922,1468400,0.0,0.0
2019-05-28 00:00:00-04:00,39.68507013779586,39.98371842932245,38.841829085512096,38.86817932128906,3367100,0.0,0.0
2019-05-29 00:00:00-04:00,38.5958843165592,39.28980295330525,38.28845370571847,39.18439865112305,1968000,0.0,0.0
2019-05-30 00:00:00-04:00,39.20196338305043,39.45669014656946,38.31480080600097,38.61344909667969,1291300,0.0,0.0
2019-05-31 00:00:00-04:00,38.139126153623636,38.20061562376244,37.71750561315742,37.831695556640625,2510800,0.0,0.0
2019-06-03 00:00:00-04:00,37.70871835541309,38.40263686956105,37.59452842695718,38.05128479003906,2009500,0.0,0.0
2019-06-04 00:00:00-04:00,38.666150994647246,39.52695994241526,38.6134471751236,38.999935150146484,2669300,0.0,0.0
2019-06-05 00:00:00-04:00,39.06142799091029,39.09656052590091,38.27967296243231,38.806697845458984,1886700,0.0,0.0
2019-06-06 00:00:00-04:00,38.73642990534893,39.01751031753002,38.36751312088981,38.859405517578125,1898200,0.0,0.0
2019-06-07 00:00:00-04:00,38.79790948384646,38.79790948384646,38.200616221890485,38.33237075805664,2360400,0.0,0.0
2019-06-10 00:00:00-04:00,38.74520353431062,39.12290584928047,38.49047344268132,38.50804138183594,1866300,0.0,0.0
2019-06-11 00:00:00-04:00,38.84183671975208,39.26345732876216,38.83305107227157,39.01750946044922,2591600,0.0,0.0
2019-06-12 00:00:00-04:00,39.052642745727226,39.1492647571157,38.52561785728057,38.79791259765625,1547300,0.0,0.0
2019-06-13 00:00:00-04:00,38.938449983425585,39.412770967710706,38.84182798731911,39.289798736572266,1978300,0.0,0.0
2019-06-14 00:00:00-04:00,39.272236356769135,39.52696650061798,38.72764353430185,39.42156219482422,1421300,0.0,0.0
2019-06-17 00:00:00-04:00,39.42156025544981,39.60601861919993,38.50804738153165,38.68372344970703,1452700,0.0,0.0
2019-06-18 00:00:00-04:00,38.64857542572749,39.72897838213047,38.37627743805211,39.56208801269531,2115000,0.0,0.0
