Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,61.8846344412952,61.90197265783478,60.26456388577648,61.7830696105957,30158400,0.0,0.0
2018-07-24 00:00:00-04:00,62.26362959769787,63.13063854259598,61.43377666706607,61.609657287597656,35462000,0.0,0.0
2018-07-25 00:00:00-04:00,61.703799584147646,62.51879027374007,61.12414296532068,62.392452239990234,31911200,0.0,0.0
2018-07-26 00:00:00-04:00,62.19178921695626,63.497254241656044,62.02334358016623,63.12815856933594,32512400,0.0,0.0
2018-07-27 00:00:00-04:00,63.49479458100562,63.56415500729454,61.88958642439409,62.42961120605469,29542000,0.0,0.0
2018-07-30 00:00:00-04:00,62.57079919623204,62.63025260189531,60.12583505870064,60.47511672973633,34034000,0.0,0.0
2018-07-31 00:00:00-04:00,60.371071973775756,61.40405072989011,59.98215472557656,60.65594482421875,28398800,0.0,0.0
2018-08-01 00:00:00-04:00,60.97055622161562,61.52296379965397,60.415669055694046,61.054779052734375,28355600,0.0,0.0
2018-08-02 00:00:00-04:00,60.341352495150424,62.12243742589641,59.751788904703176,62.082801818847656,26966800,0.0,0.0
2018-08-03 00:00:00-04:00,62.32804592329334,62.68723465251492,62.15959647505483,62.44942855834961,21428800,0.0,0.0
2018-08-06 00:00:00-04:00,62.323090940496854,62.96220096507637,61.85738576139328,62.927520751953125,20750800,0.0,0.0
2018-08-07 00:00:00-04:00,63.41552955685795,63.83665133170955,63.14799483795674,63.65086364746094,25813200,0.0,0.0
2018-08-08 00:00:00-04:00,63.66323050666475,64.46583068226926,63.31394884068767,64.0149917602539,26210000,0.0,0.0
2018-08-09 00:00:00-04:00,64.19334395238698,64.22058917544585,63.45266547856928,63.529457092285156,20428000,0.0,0.0
2018-08-10 00:00:00-04:00,62.70952435960653,63.44029215268658,62.59805252366771,63.115779876708984,25639600,0.0,0.0
2018-08-13 00:00:00-04:00,63.202474759857594,64.65409560156996,63.18513654648732,63.44523620605469,37520800,0.0,0.0
2018-08-14 00:00:00-04:00,64.50051282638307,64.90181290271519,63.6681803023788,64.76061248779297,46622000,0.0,0.0
2018-08-15 00:00:00-04:00,64.96869945976374,65.30807791496557,63.390744239324306,64.17848205566406,59113600,0.0,0.0
2018-08-16 00:00:00-04:00,64.87704330594777,64.90181650357987,63.17027431321212,63.7722282409668,80126000,0.0,0.0
2018-08-17 00:00:00-04:00,62.65751727526283,62.6649484803466,60.376042818042094,60.64605712890625,114318800,0.0,0.0
2018-08-20 00:00:00-04:00,60.239788228322325,62.72191238984692,59.134973075571516,61.39414978027344,85438800,0.0,0.0
2018-08-21 00:00:00-04:00,61.55764691523337,62.796231360207884,61.3594726480655,62.751644134521484,67398800,0.0,0.0
2018-08-22 00:00:00-04:00,62.424651588476934,65.15448878961706,62.38997137767772,65.10494995117188,74985600,0.0,0.0
2018-08-23 00:00:00-04:00,64.7184898175703,66.75472209735828,64.57976902242746,66.10074615478516,72068400,0.0,0.0
2018-08-24 00:00:00-04:00,66.18497681540372,67.5796236933671,66.14038960303719,67.4334716796875,53151200,0.0,0.0
2018-08-27 00:00:00-04:00,67.73076724631383,69.08825120292022,67.41616190272181,68.34510040283203,50577600,0.0,0.0
2018-08-28 00:00:00-04:00,68.28561357662097,68.51350879778273,66.76710839237371,67.96853637695312,47538400,0.0,0.0
2018-08-29 00:00:00-04:00,67.89171180406815,69.27472444156852,67.68350919606773,69.0243911743164,42010800,0.0375,0.0
2018-08-30 00:00:00-04:00,68.71211443373602,69.8249691412516,68.48656787207945,68.85586547851562,34660800,0.0,0.0
2018-08-31 00:00:00-04:00,68.65510482290388,69.69608777716816,68.55596539008202,69.56719970703125,30659200,0.0,0.0
2018-09-04 00:00:00-04:00,69.43583916256587,70.69245247967186,69.15081045303918,70.31571960449219,39172000,0.0,0.0
2018-09-05 00:00:00-04:00,70.13974447779938,70.49417913923911,68.19658267412179,69.00706481933594,39315600,0.0,0.0
2018-09-06 00:00:00-04:00,68.84347739142025,68.86825657758169,67.26465898914705,67.59429931640625,32279600,0.0,0.0
2018-09-07 00:00:00-04:00,66.67230261347048,68.63777053689908,66.22369032738794,67.38115692138672,29542000,0.0,0.0
2018-09-10 00:00:00-04:00,67.60667986016641,68.38989415992751,67.16798394264255,68.09247589111328,22014000,0.0,0.0
2018-09-11 00:00:00-04:00,67.62900628196932,68.50640594837438,67.4208111611683,67.6141357421875,24311200,0.0,0.0
2018-09-12 00:00:00-04:00,67.21508279632721,67.4108882805954,64.91749411877402,66.47400665283203,41909200,0.0,0.0
2018-09-13 00:00:00-04:00,67.1332940611641,68.15940657627162,66.9598019281918,67.25226593017578,30553600,0.0,0.0
2018-09-14 00:00:00-04:00,68.15690887804854,69.17558587367881,67.78761133181087,68.5138168334961,38693600,0.0,0.0
2018-09-17 00:00:00-04:00,68.25854650086255,68.7492969546672,67.70087862493418,67.89420318603516,20552800,0.0,0.0
2018-09-18 00:00:00-04:00,67.9338439512313,68.96242960386046,67.10601807999363,67.17293548583984,29952000,0.0,0.0
2018-09-19 00:00:00-04:00,66.9870556835346,67.58934267647783,66.48639663132988,67.410888671875,22486000,0.0,0.0
2018-09-20 00:00:00-04:00,66.18897440608569,66.61280741771547,65.45781443054955,65.99813079833984,43058400,0.0,0.0
2018-09-21 00:00:00-04:00,66.11709785837694,66.57314529231674,64.96457833530998,65.29670715332031,43512800,0.0,0.0
2018-09-24 00:00:00-04:00,64.98688692252901,65.88906551177018,64.11444184017785,65.8543701171875,29391200,0.0,0.0
2018-09-25 00:00:00-04:00,66.51613054156024,66.7763800340002,65.6585635725026,66.52604675292969,28038800,0.0,0.0
2018-09-26 00:00:00-04:00,66.57561705880833,66.97961760532593,65.99812440311165,66.15675354003906,26854800,0.0,0.0
2018-09-27 00:00:00-04:00,66.508700509442,66.72185746947271,65.96094891884744,66.27571868896484,21442800,0.0,0.0
2018-09-28 00:00:00-04:00,67.59677578408339,69.87453954114223,67.31670141154862,69.6514663696289,70939600,0.0,0.0
2018-10-01 00:00:00-04:00,70.42973895174477,72.38777140064413,70.04308981252332,71.71856689453125,62206000,0.0,0.0
2018-10-02 00:00:00-04:00,71.44344910591106,72.56126576907702,70.78167991792688,71.00475311279297,38396400,0.0,0.0
2018-10-03 00:00:00-04:00,71.70865584255861,71.78300853458954,70.02573598361433,71.06671905517578,32055200,0.0,0.0
2018-10-04 00:00:00-04:00,70.70483122589175,70.94772923148788,68.45185446118998,69.2226791381836,39122000,0.0,0.0
2018-10-05 00:00:00-04:00,68.9748461093902,69.5969504863206,66.31043282501511,66.88544464111328,42663600,0.0,0.0
2018-10-08 00:00:00-04:00,66.05266195749539,67.20765500295131,64.46144628505742,65.8717269897461,40861200,0.0,0.0
2018-10-09 00:00:00-04:00,65.6660072197018,66.61280508419921,65.13559951962019,65.8147201538086,27350000,0.0,0.0
2018-10-10 00:00:00-04:00,64.75392315907112,65.21244406720942,60.87255350469233,60.894859313964844,68494000,0.0,0.0
2018-10-11 00:00:00-04:00,60.022401884047824,61.35832587119074,58.06188892909376,58.277523040771484,72543600,0.0,0.0
2018-10-12 00:00:00-04:00,60.850234515043375,61.849079272089405,59.397819463206204,61.10552215576172,60823600,0.0,0.0
2018-10-15 00:00:00-04:00,60.971675816667386,60.971675816667386,58.329568956949416,58.33948516845703,44976000,0.0,0.0
2018-10-16 00:00:00-04:00,59.467222603485574,61.04108680562195,58.97399876378724,60.9295539855957,40871200,0.0,0.0
2018-10-17 00:00:00-04:00,61.55166421697031,61.93335903152336,59.75225715128842,60.243003845214844,32966800,0.0,0.0
2018-10-18 00:00:00-04:00,60.93699007020734,61.32116203937384,58.7633235041131,59.36808395385742,52402000,0.0,0.0
2018-10-19 00:00:00-04:00,59.920787738362876,60.11659322896243,56.43598401378894,56.80032730102539,61360800,0.0,0.0
2018-10-22 00:00:00-04:00,57.32330025625722,58.32462602623613,56.279843815884206,57.30842971801758,36884400,0.0,0.0
2018-10-23 00:00:00-04:00,54.634089243049615,55.56601645765531,53.71208202180438,54.79023742675781,62643600,0.0,0.0
2018-10-24 00:00:00-04:00,54.40607868734709,54.872042407207275,49.285451003509586,49.42424774169922,88428800,0.0,0.0
2018-10-25 00:00:00-04:00,48.44770123711095,51.9870326445147,48.00404339368394,51.513633728027344,95172000,0.0,0.0
2018-10-26 00:00:00-04:00,49.15159888352335,50.770074425156416,47.865244582958475,49.14664077758789,66478400,0.0,0.0
2018-10-29 00:00:00-04:00,50.55941842900331,50.594117617838215,43.6245047321983,46.00636672973633,75801600,0.0,0.0
2018-10-30 00:00:00-04:00,46.236866089416466,50.41317677046941,46.006361390250675,50.31403732299805,80719200,0.0,0.0
2018-10-31 00:00:00-04:00,51.96225099963143,52.690937616599854,50.56436369958513,52.25471878051758,74577200,0.0,0.0
2018-11-01 00:00:00-04:00,52.619064040867976,54.15327096595255,51.35253815532943,54.059085845947266,56652800,0.0,0.0
2018-11-02 00:00:00-04:00,53.96489332957188,55.02322396660787,52.10104630378045,53.268428802490234,45296000,0.0,0.0
2018-11-05 00:00:00-05:00,53.1370696023263,53.37005143588925,50.87913435400492,52.48769760131836,37933200,0.0,0.0
2018-11-06 00:00:00-05:00,52.40838407698825,53.25108442338959,51.93994323826734,52.31172180175781,29901200,0.0,0.0
2018-11-07 00:00:00-05:00,52.978441299017675,53.88558183313347,52.34145892631981,52.98835372924805,48381200,0.0,0.0
2018-11-08 00:00:00-05:00,52.39599329039633,52.40342855947931,50.51975268055588,51.05511474609375,51135200,0.0,0.0
2018-11-09 00:00:00-05:00,50.16532120279353,51.88046303480111,49.82824180797312,50.975799560546875,41324000,0.0,0.0
2018-11-12 00:00:00-05:00,50.061215764322874,50.28180420088967,46.75982448364355,46.97793197631836,61711600,0.0,0.0
2018-11-13 00:00:00-05:00,47.95695717504575,50.61393492512319,47.894994081586724,49.39945602416992,64471200,0.0,0.0
2018-11-14 00:00:00-05:00,51.131935380302046,51.275690182566905,47.79336426153777,48.874000549316406,52658000,0.0,0.0
2018-11-15 00:00:00-05:00,48.81453541438589,50.88410472114509,48.45515014666577,50.1628532409668,84070800,0.0,0.0
2018-11-16 00:00:00-05:00,40.47924772042357,42.29848306639466,40.05541853679634,40.75436019897461,196352000,0.0,0.0
2018-11-19 00:00:00-05:00,40.10003928370932,40.10747833529628,35.846894851814966,35.86424255371094,169782000,0.0,0.0
2018-11-20 00:00:00-05:00,33.227096005501835,38.23371431173245,33.041206683870044,36.9498405456543,169203200,0.0,0.0
2018-11-21 00:00:00-05:00,38.32293649193896,38.49147808884434,35.59408295690759,35.866722106933594,102549600,0.0,0.0
2018-11-23 00:00:00-05:00,35.51971992385606,37.07623239027754,35.39083564200776,35.93859100341797,41196800,0.0,0.0
2018-11-26 00:00:00-05:00,37.15058547565179,38.03789726809398,36.325236765514845,37.933799743652344,81483200,0.0,0.0
2018-11-27 00:00:00-05:00,37.67357227885004,38.915311687862705,37.31418698389139,38.10235595703125,73806000,0.0,0.0
2018-11-28 00:00:00-05:00,39.27964459437902,39.72577964011312,37.95363661463799,39.67373275756836,80452400,0.0,0.0
2018-11-29 00:00:00-05:00,39.69605764517595,40.068208185599474,38.73839010305763,39.041072845458984,54917200,0.04,0.0
2018-11-30 00:00:00-05:00,39.137823474345105,40.65371650329014,38.63418015341162,40.54703140258789,72956400,0.0,0.0
2018-12-03 00:00:00-05:00,42.822129011684275,43.33817449366827,41.51711853183977,42.186988830566406,89080400,0.0,0.0
2018-12-04 00:00:00-05:00,41.74041212545474,41.79003144767832,38.827712103819984,38.97905349731445,81211200,0.0,0.0
2018-12-06 00:00:00-05:00,37.572323243370455,39.32143173027687,37.41601878800641,39.27180862426758,69230800,0.0,0.0
2018-12-07 00:00:00-05:00,39.31398354082271,39.415701808253864,36.128372136127105,36.622093200683594,68167600,0.0,0.0
2018-12-10 00:00:00-05:00,36.173037368690366,37.92462550424902,36.13582003902114,37.6765251159668,62947200,0.0,0.0
2018-12-11 00:00:00-05:00,38.59450157926143,38.676375173949566,35.9745616920894,36.7660026550293,67191200,0.0,0.0
2018-12-12 00:00:00-05:00,36.82305537249205,37.90477310514101,35.929896338323786,36.942142486572266,65413600,0.0,0.0
2018-12-13 00:00:00-05:00,37.41105210924636,38.05363492721275,36.5799181637746,36.93966293334961,47138400,0.0,0.0
2018-12-14 00:00:00-05:00,36.52286354673593,37.36144037030429,36.09861017382517,36.33430480957031,47182000,0.0,0.0
2018-12-17 00:00:00-05:00,36.03409710320107,36.756066262720054,35.041695678239755,35.622249603271484,66286800,0.0,0.0
2018-12-18 00:00:00-05:00,36.061389100656406,37.2969278423782,35.788477188401494,36.455867767333984,56437200,0.0,0.0
2018-12-19 00:00:00-05:00,36.118451264655846,36.654348956784695,33.84833067398966,34.3643798828125,74536400,0.0,0.0
2018-12-20 00:00:00-05:00,34.28002627428918,35.18063179218502,32.920437361989016,33.51836013793945,74958800,0.0,0.0
2018-12-21 00:00:00-05:00,33.78382625742638,34.11380019725608,31.870974562727564,32.146366119384766,86374000,0.0,0.0
2018-12-24 00:00:00-05:00,31.382216668947613,32.24808646881066,30.888497440658764,31.528596878051758,46384000,0.0,0.0
2018-12-26 00:00:00-05:00,31.99006116567806,33.03208192514706,30.878570715102992,33.022159576416016,69510000,0.0,0.0
2018-12-27 00:00:00-05:00,32.49867488845556,32.84353431562533,31.057210182856135,32.543331146240234,63704400,0.0,0.0
2018-12-28 00:00:00-05:00,32.749247221621566,34.08650799840934,32.32995701132795,33.15861129760742,62872800,0.0,0.0
2018-12-31 00:00:00-05:00,33.59279197680743,33.91780667433346,32.813756887748234,33.121402740478516,46514000,0.0,0.0
2019-01-02 00:00:00-05:00,32.411829895100674,34.35693574988574,32.26545159571469,33.79623031616211,50875200,0.0,0.0
2019-01-03 00:00:00-05:00,33.19334693559948,33.533247017796995,31.67993694551186,31.754365921020508,70555200,0.0,0.0
2019-01-04 00:00:00-05:00,32.486268317628316,34.17086843719004,32.17862244612097,33.788795471191406,58562000,0.0,0.0
2019-01-07 00:00:00-05:00,34.3619006642149,35.947261850290666,33.84833108985388,35.57759094238281,70916000,0.0,0.0
2019-01-08 00:00:00-05:00,36.39384416046053,36.416172285361284,33.96493939951213,34.69187545776367,78601600,0.0,0.0
2019-01-09 00:00:00-05:00,35.20543151832904,35.848014180912536,34.69930856539085,35.374141693115234,61726000,0.0,0.0
2019-01-10 00:00:00-05:00,35.18062629711759,36.11844520823189,34.57526090778233,36.03160858154297,52315600,0.0,0.0
2019-01-11 00:00:00-05:00,35.80832633584872,37.15302986741575,35.53045513691565,36.92477798461914,87476400,0.0,0.0
2019-01-14 00:00:00-05:00,36.40128138792267,37.57727833654196,36.16558682724302,37.324214935302734,73016800,0.0,0.0
2019-01-15 00:00:00-05:00,37.65171755449966,38.04620009083018,36.999216038426304,37.18280792236328,61701200,0.0,0.0
2019-01-16 00:00:00-05:00,37.4557086591457,37.78568256586435,36.87267134544907,36.92725372314453,47010400,0.0,0.0
2019-01-17 00:00:00-05:00,36.59728054920351,38.04122637507758,36.324372440972596,37.64178466796875,49343600,0.0,0.0
2019-01-18 00:00:00-05:00,38.14046308485928,39.19488949880351,37.624413938573056,38.934383392333984,65133600,0.0,0.0
2019-01-22 00:00:00-05:00,38.63171020618318,38.74831389701085,36.6072102821977,36.90989303588867,66155200,0.0,0.0
2019-01-23 00:00:00-05:00,37.46315557781896,38.351355349777094,36.72629718180894,37.038902282714844,59102000,0.0,0.0
2019-01-24 00:00:00-05:00,37.884931741758955,39.33632065040238,37.83779205827957,39.1601676940918,70897200,0.0,0.0
2019-01-25 00:00:00-05:00,38.56471823283141,39.91438471535626,37.53758295595138,39.73326873779297,115457200,0.0,0.0
2019-01-28 00:00:00-05:00,33.87810910671089,35.14093918678387,32.50115118120457,34.240333557128906,251152800,0.0,0.0
2019-01-29 00:00:00-05:00,33.778862773866415,34.2626615083618,32.503627064544986,32.65000915527344,115393200,0.0,0.0
2019-01-30 00:00:00-05:00,33.411676394902976,34.230408373566874,32.615276326693824,34.086509704589844,97422800,0.0,0.0
2019-01-31 00:00:00-05:00,34.05425592314938,36.02169385469478,33.83593016862869,35.6644287109375,84285200,0.0,0.0
2019-02-01 00:00:00-05:00,35.85050023589817,36.41864836631138,35.374148022689184,35.907562255859375,62504800,0.0,0.0
2019-02-04 00:00:00-05:00,36.06635012021326,37.38376249909747,35.84554093900664,37.01161193847656,52859200,0.0,0.0
2019-02-05 00:00:00-05:00,37.130704531594496,37.569839487378665,36.793287856530384,37.20265197753906,54242400,0.0,0.0
2019-02-06 00:00:00-05:00,37.53510489897708,38.60442071889673,37.48052629812322,37.95935821533203,70246400,0.0,0.0
2019-02-07 00:00:00-05:00,37.49540899718802,37.51773712124304,36.145742419433375,36.574954986572266,63712000,0.0,0.0
2019-02-08 00:00:00-05:00,35.902599475869884,36.867709582761634,35.75870083396876,36.761024475097656,46160400,0.0,0.0
2019-02-11 00:00:00-05:00,36.319419390470266,36.862759901893284,35.850509760259364,36.33430480957031,49518000,0.0,0.0
2019-02-12 00:00:00-05:00,36.71884774893745,37.661629732065784,36.57494910752798,37.50532531738281,59106000,0.0,0.0
2019-02-13 00:00:00-05:00,37.80056745338556,38.661475924644826,37.66411151104995,37.92958068847656,60537200,0.0,0.0
2019-02-14 00:00:00-05:00,37.919653320334795,38.621777704663266,37.487961171360894,38.33894348144531,82726400,0.0,0.0
2019-02-15 00:00:00-05:00,40.42794915142537,40.656201007148574,38.80785425389594,39.03610610961914,151674800,0.0,0.0
2019-02-19 00:00:00-05:00,38.929430176864805,39.66876822348421,38.73839183092731,38.86244201660156,55189200,0.0,0.0
2019-02-20 00:00:00-05:00,39.155202941547174,40.00866505028341,39.043554744393795,39.3363151550293,54098800,0.0,0.0
2019-02-21 00:00:00-05:00,39.4628435381567,39.70846426290402,38.50021290840763,38.6465950012207,44854800,0.0,0.0
2019-02-22 00:00:00-05:00,39.16512417090341,39.68365303048618,39.02866821161553,39.49509811401367,40174000,0.0,0.0
2019-02-25 00:00:00-05:00,40.33118346245315,41.00601656960014,39.28419991176376,39.371036529541016,65602000,0.0,0.0
2019-02-26 00:00:00-05:00,39.32390913745983,39.884614617825605,38.64163311141557,38.97657012939453,48846400,0.0,0.0
2019-02-27 00:00:00-05:00,38.832661545322814,39.09812690820821,37.986638580433954,38.55727005004883,50025600,0.0,0.0
2019-02-28 00:00:00-05:00,38.495193867046744,38.718712831719806,38.08789003190897,38.31140899658203,32494400,0.04,0.0
2019-03-01 00:00:00-05:00,38.81061006697652,39.27751697318433,38.226971697199936,38.85531234741211,35718800,0.0,0.0
2019-03-04 00:00:00-05:00,39.2402543462439,39.468741448443225,38.371008205662555,38.937259674072266,40999200,0.0,0.0
2019-03-05 00:00:00-05:00,38.78079398207148,39.25515492616712,38.23689743982277,38.87268829345703,36292400,0.0,0.0
2019-03-06 00:00:00-05:00,38.78328636506652,38.8677265227654,37.73522340422291,37.762542724609375,40352400,0.0,0.0
2019-03-07 00:00:00-05:00,37.5266000442704,37.62345875056867,36.60767964292339,37.06962203979492,45010400,0.0,0.0
2019-03-08 00:00:00-05:00,36.17554519266255,37.519152408443624,35.961958826032635,37.412357330322266,42241600,0.0,0.0
2019-03-11 00:00:00-04:00,37.64829466651412,40.248582948315914,37.176419662836565,40.02009582519531,85972800,0.0,0.0
2019-03-12 00:00:00-04:00,40.29824849248891,40.8272480546957,39.535797442871484,40.362823486328125,57957600,0.0,0.0
2019-03-13 00:00:00-04:00,40.73784280671201,42.170858284337186,40.6633352333718,41.8777961730957,76890000,0.0,0.0
2019-03-14 00:00:00-04:00,41.96969161894853,42.08890146573466,41.04083859747432,41.117828369140625,51938400,0.0,0.0
2019-03-15 00:00:00-04:00,41.54996752842909,42.60051254886324,41.51519783334372,42.17333984375,66148400,0.0,0.0
2019-03-18 00:00:00-04:00,42.48875455631519,43.02768674360276,41.68904775205296,41.959754943847656,48699200,0.0,0.0
2019-03-19 00:00:00-04:00,42.90599926133994,44.083208561264975,42.73711892924644,43.63865280151367,85497200,0.0,0.0
2019-03-20 00:00:00-04:00,43.92922305640337,44.46318709327199,42.965600288132144,43.313297271728516,71914800,0.0,0.0
2019-03-21 00:00:00-04:00,43.54426395107508,45.945866348140626,43.49459350213469,45.68260955810547,82431200,0.0,0.0
2019-03-22 00:00:00-04:00,45.409415005539,45.89619448522768,43.94411596407274,44.083194732666016,74764400,0.0,0.0
2019-03-25 00:00:00-04:00,43.675898090673336,44.319139394644246,42.49620677251871,43.15931701660156,52521200,0.0,0.0
2019-03-26 00:00:00-04:00,44.57742650435628,45.13870978445828,43.36296563340432,43.92673110961914,70350800,0.0,0.0
2019-03-27 00:00:00-04:00,44.1825434798599,44.64697190919672,43.13944874041339,43.83484649658203,47437200,0.0,0.0
2019-03-28 00:00:00-04:00,44.09562192988196,44.67925643310153,43.48963249977829,44.021114349365234,48026400,0.0,0.0
2019-03-29 00:00:00-04:00,44.68918699487932,44.83819834694892,44.18502453063285,44.594810485839844,45689600,0.0,0.0
2019-04-01 00:00:00-04:00,45.51373166611246,45.57333848670448,44.79598278103989,45.27034378051758,48382400,0.0,0.0
2019-04-02 00:00:00-04:00,45.5112581878412,45.89372493847002,45.08160316890591,45.44916915893555,44092000,0.0,0.0
2019-04-03 00:00:00-04:00,45.94587334363422,47.43600977640073,45.896202887131246,46.84492111206055,78350400,0.0,0.0
2019-04-04 00:00:00-04:00,46.690941023797826,47.18020278343963,46.12717168545079,46.75551223754883,45737600,0.0,0.0
2019-04-05 00:00:00-04:00,47.18765410118619,47.59744010779868,46.822570368918505,47.42359161376953,48174400,0.0,0.0
2019-04-08 00:00:00-04:00,47.118114675112594,47.88305183799174,46.877208980098814,47.63220977783203,42419200,0.0,0.0
2019-04-09 00:00:00-04:00,47.29693407258184,47.40869355441877,46.58166732544448,47.00387191772461,43997200,0.0,0.0
2019-04-10 00:00:00-04:00,46.996421083818994,47.967494289402886,46.951718807361736,47.709205627441406,44477200,0.0,0.0
2019-04-11 00:00:00-04:00,47.73404151483557,48.04945482195437,47.075899367711024,47.570125579833984,37460000,0.0,0.0
2019-04-12 00:00:00-04:00,47.95756685315332,47.99730095105827,47.103221219573626,47.19014358520508,47170800,0.0,0.0
2019-04-15 00:00:00-04:00,47.113141004491624,47.16281145559644,45.47399338035753,45.871360778808594,44009200,0.0,0.0
2019-04-16 00:00:00-04:00,46.26377001043267,46.931848468089136,45.93594195733617,46.743099212646484,39496400,0.0,0.0
2019-04-17 00:00:00-04:00,47.09327270895349,47.30189466982145,46.29108373330382,46.51460266113281,35100400,0.0,0.0
2019-04-18 00:00:00-04:00,46.581668925480784,46.92191556553748,45.990580202217366,46.268741607666016,38098800,0.0,0.0
2019-04-22 00:00:00-04:00,46.0328008381176,46.96413613597852,45.717387556150385,46.80767059326172,27993600,0.0,0.0
2019-04-23 00:00:00-04:00,46.93929173433301,47.66697311522166,46.842433029957775,47.35404586791992,34685600,0.0,0.0
2019-04-24 00:00:00-04:00,47.45836058231991,47.88553332656876,46.84988896777414,47.47822952270508,31820400,0.0,0.0
2019-04-25 00:00:00-04:00,47.07589456365929,47.29941351431458,45.62301001556109,46.42023468017578,49929600,0.0,0.0
2019-04-26 00:00:00-04:00,44.88042800724977,44.925130281762016,43.04010858090316,44.229732513427734,86898800,0.0,0.0
