Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,32.542603065663045,33.078083313254645,32.542603065663045,32.88336181640625,5402100,0.0,0.0
2018-07-24 00:00:00-04:00,32.95636975771877,32.98882384431234,32.347869561553395,32.48579788208008,7864700,0.0,0.0
2018-07-25 00:00:00-04:00,32.4290045191837,32.56692974361739,32.07201575948798,32.38843536376953,4645600,0.0,0.0
2018-07-26 00:00:00-04:00,32.45335253283112,32.915812558824534,32.37627483016792,32.4208984375,4712600,0.0,0.0
2018-07-27 00:00:00-04:00,32.54259611900838,32.91580888872456,32.29108155072527,32.534481048583984,4102700,0.0,0.0
2018-07-30 00:00:00-04:00,32.64807545850764,32.721095628746326,32.44199534850286,32.51014709472656,4518000,0.0,0.0
2018-07-31 00:00:00-04:00,32.68984736408597,32.73068862868204,32.19157583444326,32.493804931640625,3591900,0.27,0.0
2018-08-01 00:00:00-04:00,32.69801075333675,33.012494999512455,32.53464571302504,32.608158111572266,4074200,0.0,0.0
2018-08-02 00:00:00-04:00,32.281423595871104,33.012493650550006,32.19973796306469,32.9103889465332,3448000,0.0,0.0
2018-08-03 00:00:00-04:00,32.771543130557944,33.0574383301884,32.755205994922775,33.01659393310547,4112000,0.0,0.0
2018-08-06 00:00:00-04:00,33.00024780910435,33.00024780910435,32.55098453390014,32.779701232910156,3613400,0.0,0.0
2018-08-07 00:00:00-04:00,32.85321336587343,33.302473478698005,32.83687623791763,33.0084114074707,3367100,0.0,0.0
2018-08-08 00:00:00-04:00,32.992073773163455,33.588364912450004,32.96756963960011,33.498512268066406,2952000,0.0,0.0
2018-08-09 00:00:00-04:00,33.43316237109279,33.57202326390393,33.13501528360404,33.15543746948242,2686500,0.0,0.0
2018-08-10 00:00:00-04:00,32.68984498871141,33.03291532557597,32.510139698360334,32.8940544128418,2143300,0.0,0.0
2018-08-13 00:00:00-04:00,32.89405278885464,33.13093645698814,32.526475220369626,32.54281234741211,2496400,0.0,0.0
2018-08-14 00:00:00-04:00,32.63266278228976,33.15952340883949,32.572215727917424,33.000240325927734,3017300,0.0,0.0
2018-08-15 00:00:00-04:00,32.72251628649695,32.877714313051236,32.36310573828329,32.469295501708984,4199100,0.0,0.0
2018-08-16 00:00:00-04:00,32.689847874650766,33.17178228278437,32.67351074535943,33.04925537109375,3501800,0.0,0.0
2018-08-17 00:00:00-04:00,32.992078492771654,33.29839267008655,32.89405882850779,33.23712921142578,2269400,0.0,0.0
2018-08-20 00:00:00-04:00,33.1881185541643,33.38415786861512,33.13094016111708,33.367820739746094,2091200,0.0,0.0
2018-08-21 00:00:00-04:00,33.38416673553954,33.955953933868635,33.35149558511267,33.71090316772461,3270300,0.0,0.0
2018-08-22 00:00:00-04:00,33.55569626810593,33.7435685767009,33.416832230281734,33.694557189941406,2521100,0.0,0.0
2018-08-23 00:00:00-04:00,33.67822741202322,33.74357594196628,33.326986853552825,33.52302932739258,2713200,0.0,0.0
2018-08-24 00:00:00-04:00,33.66188128588914,33.75990405461439,33.4004934679323,33.44950485229492,3289800,0.0,0.0
2018-08-27 00:00:00-04:00,33.53119163956864,34.08664160233573,33.53119163956864,33.841590881347656,2517400,0.0,0.0
2018-08-28 00:00:00-04:00,33.97228490677347,34.111145839878816,33.71906406194791,33.89876937866211,3138600,0.0,0.0
2018-08-29 00:00:00-04:00,33.9722831722014,33.9722831722014,33.44950749498564,33.59653854370117,3487300,0.0,0.0
2018-08-30 00:00:00-04:00,33.61287849778494,33.66188677414933,33.33515350642673,33.42500305175781,3080600,0.0,0.0
2018-08-31 00:00:00-04:00,33.326982048567615,33.71906382372853,33.122772595921994,33.62104415893555,2660300,0.0,0.0
2018-09-04 00:00:00-04:00,33.694563602976515,33.83342455124118,33.39233445040865,33.678226470947266,2875400,0.0,0.0
2018-09-05 00:00:00-04:00,33.67822158352686,34.037629088044845,33.60470605805854,33.88243103027344,3801800,0.0,0.0
2018-09-06 00:00:00-04:00,33.915103913918934,34.03762770740372,33.549978584630246,33.645545959472656,2612200,0.0,0.0
2018-09-07 00:00:00-04:00,33.784407328922256,33.784407328922256,33.322892040222605,33.498512268066406,3539000,0.0,0.0
2018-09-10 00:00:00-04:00,33.59653609211999,33.60470309823542,33.22487343610173,33.29430389404297,1942700,0.0,0.0
2018-09-11 00:00:00-04:00,33.27797383381047,33.71089687707865,33.22079232025736,33.514854431152344,4948000,0.0,0.0
2018-09-12 00:00:00-04:00,33.48219152329445,33.70273504472946,32.84505575429306,32.96758270263672,4408000,0.0,0.0
2018-09-13 00:00:00-04:00,33.08192884788758,33.13094023460336,32.35494374954158,32.48563766479492,5480300,0.0,0.0
2018-09-14 00:00:00-04:00,32.55915491492094,33.0737635967884,32.452965129395196,32.78786849975586,3618400,0.0,0.0
2018-09-17 00:00:00-04:00,32.87772223935069,32.87772223935069,32.54281885794966,32.58366012573242,2464000,0.0,0.0
2018-09-18 00:00:00-04:00,32.6326749846098,32.77562099503514,32.38353917387307,32.51831817626953,3395000,0.0,0.0
2018-09-19 00:00:00-04:00,32.567333609103336,33.163625037831984,32.4856510469175,33.01659393310547,3341700,0.0,0.0
2018-09-20 00:00:00-04:00,33.21262531317204,33.629211226280624,33.147279908522584,33.514854431152344,3011900,0.0,0.0
2018-09-21 00:00:00-04:00,33.59654120452316,33.62921234994506,33.33515334521355,33.47401428222656,5111500,0.0,0.0
2018-09-24 00:00:00-04:00,33.38415600248845,33.596535549925306,32.910391755724454,33.0084114074707,3091100,0.0,0.0
2018-09-25 00:00:00-04:00,33.147279122769476,33.17995026632525,32.77153136998352,32.78786849975586,2652000,0.0,0.0
2018-09-26 00:00:00-04:00,32.95940823536782,32.95940823536782,32.142570329995735,32.19158172607422,3972100,0.0,0.0
2018-09-27 00:00:00-04:00,32.2079068682736,32.28142237702952,31.725972558871028,31.799488067626953,3575800,0.0,0.0
2018-09-28 00:00:00-04:00,31.587116570739607,31.87301167341405,31.42375150177016,31.505434036254883,4718800,0.0,0.0
2018-10-01 00:00:00-04:00,31.693309913441333,31.873015248652255,31.178701163694154,31.33390235900879,3385900,0.0,0.0
2018-10-02 00:00:00-04:00,31.235873682184337,31.464587231279392,31.01532713870479,31.097009658813477,4212200,0.0,0.0
2018-10-03 00:00:00-04:00,31.36657109985533,31.930188030153737,31.15010647692564,31.717811584472656,4659200,0.0,0.0
2018-10-04 00:00:00-04:00,31.74231707454046,32.420290821134756,31.70964281504488,31.938356399536133,4085100,0.0,0.0
2018-10-05 00:00:00-04:00,32.077217566439074,32.22424860498869,31.501345479454965,31.676965713500977,2960900,0.0,0.0
2018-10-08 00:00:00-04:00,31.611636266803984,32.167086444704694,31.505446437384386,32.044559478759766,2324800,0.0,0.0
2018-10-09 00:00:00-04:00,31.93835524463912,32.14664974640533,31.72597879757523,31.832168579101562,3448200,0.0,0.0
2018-10-10 00:00:00-04:00,31.93835868368823,32.19157953890533,31.15419509564632,31.1705322265625,5224400,0.0,0.0
2018-10-11 00:00:00-04:00,31.023501960430472,31.162366018786965,30.104559355740037,30.214834213256836,7640100,0.0,0.0
2018-10-12 00:00:00-04:00,31.031667580804303,31.031667580804303,28.79353076847503,29.49601173400879,7469600,0.0,0.0
2018-10-15 00:00:00-04:00,29.47967663084916,29.700223213043717,29.124351062426438,29.283634185791016,5712800,0.0,0.0
2018-10-16 00:00:00-04:00,29.422498031794905,29.45517229174538,28.630164365934974,29.16927719116211,7528100,0.0,0.0
2018-10-17 00:00:00-04:00,29.13660176134775,29.70838882356754,28.752690128305353,29.316307067871094,6389600,0.0,0.0
2018-10-18 00:00:00-04:00,29.169276051832515,29.365318487889176,28.487217260948903,28.52397346496582,7503600,0.0,0.0
2018-10-19 00:00:00-04:00,29.128433334273584,30.133143368500292,28.924223901723714,29.70838737487793,6619800,0.0,0.0
2018-10-22 00:00:00-04:00,30.30468305141692,30.459884237471638,29.120270659253276,29.218290328979492,9609200,0.0,0.0
2018-10-23 00:00:00-04:00,28.867049959593917,29.822748755568725,28.71185188868896,29.602205276489258,8937100,0.0,0.0
2018-10-24 00:00:00-04:00,29.479675929809684,29.585865714857146,28.556648355757783,28.613826751708984,7255900,0.0,0.0
2018-10-25 00:00:00-04:00,28.793531393609165,29.625889903892272,28.793531393609165,29.316307067871094,5659600,0.0,0.0
2018-10-26 00:00:00-04:00,29.05491776345302,29.49601088483191,28.82620419651077,29.29180145263672,5802100,0.0,0.0
2018-10-29 00:00:00-04:00,29.73290198714964,30.010627008818236,29.218293217236475,29.5368595123291,5345000,0.0,0.0
2018-10-30 00:00:00-04:00,29.742593303748805,29.94833897202535,29.257033401038967,29.898962020874023,5997700,0.27,0.0
2018-10-31 00:00:00-04:00,30.244624327883,31.20751290159897,30.228164291653123,30.738412857055664,6488600,0.0,0.0
2018-11-01 00:00:00-04:00,30.944157836988442,31.1828236472843,30.62319498700544,30.787792205810547,5536900,0.0,0.0
2018-11-02 00:00:00-04:00,31.100514940995136,31.413246086037443,30.54088649064728,30.87830924987793,4679700,0.0,0.0
2018-11-05 00:00:00-05:00,30.81247217981494,31.17458658906091,30.689026654378324,31.051137924194336,2738500,0.0,0.0
2018-11-06 00:00:00-05:00,30.903000782126433,31.256883606018654,30.76309522541228,31.051137924194336,6468300,0.0,0.0
2018-11-07 00:00:00-05:00,31.19927938671763,31.479093678324396,30.660226630307843,31.388565063476562,2674300,0.0,0.0
2018-11-08 00:00:00-05:00,31.298042625360416,31.800062759914628,31.067608388947736,31.520248413085938,3891100,0.0,0.0
2018-11-09 00:00:00-05:00,31.405026141809795,31.73422054503888,31.141671874998725,31.322729110717773,3382200,0.0,0.0
2018-11-12 00:00:00-05:00,31.273347605831237,31.512013380496917,30.911236290063908,30.960613250732422,4984600,0.0,0.0
2018-11-13 00:00:00-05:00,30.9606142598933,31.446174272019455,30.92769733151815,31.01822280883789,3582000,0.0,0.0
2018-11-14 00:00:00-05:00,31.12520798749626,31.207505008399654,29.553311028572598,29.80020523071289,8901600,0.0,0.0
2018-11-15 00:00:00-05:00,29.545081120386737,30.10470962524414,29.224115220112378,30.10470962524414,6490600,0.0,0.0
2018-11-16 00:00:00-05:00,29.882506020866327,30.06356009855581,29.70144880374667,29.841354370117188,5821400,0.0,0.0
2018-11-19 00:00:00-05:00,29.849583542807164,30.11293776127351,29.228230712005356,29.58622932434082,5897200,0.0,0.0
2018-11-20 00:00:00-05:00,29.339337260223658,29.495702857682264,28.870237328417694,28.993682861328125,5510600,0.0,0.0
2018-11-21 00:00:00-05:00,29.20766434414209,29.594464170234115,28.656264171624905,29.215892791748047,3497100,0.0,0.0
2018-11-23 00:00:00-05:00,28.952537391336815,29.24058013781203,28.820860258743792,28.960765838623047,1597600,0.0,0.0
2018-11-26 00:00:00-05:00,29.388719534134747,30.030648351230653,29.339342567810174,29.67676544189453,7782700,0.0,0.0
2018-11-27 00:00:00-05:00,29.67675918875619,30.038870469702996,29.45455346882404,29.668527603149414,4302000,0.0,0.0
2018-11-28 00:00:00-05:00,29.660301319772508,30.088252759059102,29.21588984750216,29.981264114379883,4260600,0.0,0.0
2018-11-29 00:00:00-05:00,29.6932245630721,29.94011880538674,29.52451156150821,29.65207290649414,4320000,0.0,0.0
2018-11-30 00:00:00-05:00,29.66030787855403,30.178784904756593,29.487482203153174,29.923662185668945,5518300,0.0,0.0
