Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-12 00:00:00-04:00,122.3978978301335,123.35840995329089,122.09829495859724,122.80325317382812,6767700,0.0,0.0
2018-09-13 00:00:00-04:00,123.27025604248047,123.79015739320765,122.50362139154524,123.27025604248047,6456100,0.0,0.0
2018-09-14 00:00:00-04:00,123.36721282460203,123.6756362350472,122.57414326339895,122.91780853271484,4534800,0.0,0.0
2018-09-17 00:00:00-04:00,122.77679067264957,123.71966148376139,122.64460347381267,123.33194732666016,5295500,0.0,0.0
2018-09-18 00:00:00-04:00,123.6051353021725,124.10740909002918,123.21740763662211,123.84304809570312,4581200,0.0,0.0
2018-09-19 00:00:00-04:00,124.0368770761408,124.23956140088308,123.4112367928545,123.77252960205078,5049900,0.0,0.0
2018-09-20 00:00:00-04:00,124.0897710744952,125.2529404020056,123.81658958366755,125.11194610595703,5019300,0.0,0.0
2018-09-21 00:00:00-04:00,125.28820538743472,126.12535077107894,124.85642876424834,125.9050521850586,13283400,0.0,0.0
2018-09-24 00:00:00-04:00,125.21772317106343,125.57019553453122,123.56988058465656,123.7813720703125,6708000,0.0,0.0
2018-09-25 00:00:00-04:00,123.83421095820766,124.213131428896,121.95726314427888,122.16875457763672,7982800,0.0,0.0
2018-09-26 00:00:00-04:00,122.44194139158907,123.36719806627767,121.56956766781893,121.74580383300781,7133300,0.0,0.0
2018-09-27 00:00:00-04:00,122.00134645843806,122.99710030637259,121.22590462841441,121.79867553710938,6450500,0.0,0.0
2018-09-28 00:00:00-04:00,121.69296205068935,122.09830397836822,121.08493571321044,121.754638671875,6638500,0.0,0.0
2018-10-01 00:00:00-04:00,121.83391746339358,123.23502660075965,121.60481178897365,123.09403228759766,4871800,0.0,0.0
2018-10-02 00:00:00-04:00,123.1821501492177,124.01047497530827,123.0587834801803,123.79017639160156,6439100,0.0,0.0
2018-10-03 00:00:00-04:00,123.84307295579214,124.48635464184075,122.38030025934252,122.5124740600586,5411800,0.0,0.0
2018-10-04 00:00:00-04:00,122.08948303574095,122.95304975618183,121.00561772210891,122.79444122314453,4738700,0.0,0.0
2018-10-05 00:00:00-04:00,123.19095282355859,123.58748752750365,122.09826716637178,122.5741195678711,4309300,0.0,0.0
2018-10-08 00:00:00-04:00,122.39787611406004,123.08520655432375,122.15114279939907,122.82966613769531,5174100,0.0,0.0
2018-10-09 00:00:00-04:00,122.25689724229237,123.03233905272114,121.43737958343743,122.66223907470703,4475300,0.0,0.0
2018-10-10 00:00:00-04:00,122.79441073815813,123.77253678693538,121.36686706542969,121.36686706542969,7265600,0.0,0.0
2018-10-11 00:00:00-04:00,121.52552409283209,122.18641989915034,117.09311729413439,117.93905639648438,11603200,0.0,0.0
2018-10-12 00:00:00-04:00,118.43248591566169,118.44130646238965,116.52029626349125,117.9654541015625,6998000,0.0,0.0
2018-10-15 00:00:00-04:00,117.97432648837227,119.22562109164541,117.6482753731385,118.03600311279297,6398700,0.0,0.0
2018-10-16 00:00:00-04:00,118.74091713190182,121.59599114875303,118.74091713190182,120.33587646484375,9592800,0.0,0.0
2018-10-17 00:00:00-04:00,120.04507537546283,123.36718108820567,120.02746117353831,122.89134216308594,8261100,0.0,0.0
2018-10-18 00:00:00-04:00,122.66222140565097,123.19975036804274,121.34925074453005,122.92658233642578,7583900,0.0,0.0
2018-10-19 00:00:00-04:00,121.9044135882102,123.36719932148046,121.52550650149676,122.53006744384766,5924800,0.0,0.0
2018-10-22 00:00:00-04:00,122.14236390741229,122.71513492460008,121.72820143801424,122.20404052734375,4864300,0.0,0.0
2018-10-23 00:00:00-04:00,121.41974031867043,122.91778118356594,121.12013752407378,122.42430114746094,8282700,0.0,0.0
2018-10-24 00:00:00-04:00,122.0630128597583,123.46410827885148,120.87339542334777,121.13775634765625,8279200,0.0,0.0
2018-10-25 00:00:00-04:00,121.12898048637618,122.56531812436505,119.00529888953619,122.01898193359375,9720700,0.0,0.0
2018-10-26 00:00:00-04:00,121.55194122960518,122.75036598918064,119.25202361916837,120.69718170166016,11371400,0.0,0.0
2018-10-29 00:00:00-04:00,120.71480820018499,122.57412865253413,120.03628484566126,121.2082748413086,6783000,0.0,0.0
2018-10-30 00:00:00-04:00,121.54312465325012,124.33652244676169,120.72362039948865,124.0280990600586,9646200,0.0,0.0
2018-10-31 00:00:00-04:00,124.2483768121787,124.62728384768896,123.02351746513091,123.3583755493164,9968900,0.0,0.0
2018-11-01 00:00:00-04:00,123.42890219434237,124.75950085610185,123.23503835674045,124.08979797363281,6913500,0.0,0.0
2018-11-02 00:00:00-04:00,125.10315595358679,125.12959070693275,123.06759927020052,123.9664077758789,7673200,0.0,0.0
2018-11-05 00:00:00-05:00,124.24837113496314,125.78165374695975,122.485982891914,125.30580139160156,5601400,0.0,0.0
2018-11-06 00:00:00-05:00,124.7154396573573,125.86099504175823,124.30127722264342,125.63188934326172,5798900,0.0,0.0
2018-11-07 00:00:00-05:00,126.09892160905483,127.65862598616327,125.98436203653664,127.55288696289062,7173600,0.0,0.0
2018-11-08 00:00:00-05:00,127.1651190993092,128.4692826094122,126.89195107820197,128.03750610351562,5497100,0.0,0.0
2018-11-09 00:00:00-05:00,127.80840820064725,128.42525493288053,127.22683021413393,128.07276916503906,5343100,0.0,0.0
2018-11-12 00:00:00-05:00,127.76436054386565,128.86585336839943,127.53524143094992,128.3195037841797,7013600,0.0,0.0
2018-11-13 00:00:00-05:00,128.8218000809123,129.31526674986512,126.3808880441726,127.4911880493164,7432300,0.0,0.0
2018-11-14 00:00:00-05:00,127.79075150582551,128.04629183732993,126.50420241141158,127.11222839355469,6433100,0.0,0.0
2018-11-15 00:00:00-05:00,126.37202139987666,127.34132662977521,125.55250407466633,127.33251953125,6657900,0.0,0.0
2018-11-16 00:00:00-05:00,127.51765627287938,129.30647995170474,127.37666193219354,128.6455841064453,8494300,0.0,0.0
2018-11-19 00:00:00-05:00,129.03327770368492,130.80448689065298,128.98040819588735,130.1788330078125,8714600,0.0,0.0
2018-11-20 00:00:00-05:00,129.97612929367693,131.0776219148098,128.96276146061666,129.05087280273438,8937700,0.0,0.0
2018-11-21 00:00:00-05:00,128.85702038074922,128.85702038074922,124.05451481859932,125.12076568603516,10275400,0.0,0.0
2018-11-23 00:00:00-05:00,124.99740022678424,125.7728419645111,124.77710168105213,125.33224487304688,3404900,0.0,0.0
2018-11-26 00:00:00-05:00,125.92642116029403,125.97076415575145,124.79131084081233,125.36772918701172,7590900,0.9,0.0
2018-11-27 00:00:00-05:00,124.65832374063959,127.12364329510805,123.85132704713615,127.00835418701172,5962100,0.0,0.0
2018-11-28 00:00:00-05:00,127.54928210479399,129.9702581929802,127.13248228885936,129.8638458251953,8411400,0.0,0.0
2018-11-29 00:00:00-05:00,129.13666212104337,130.53781697236266,128.44495464820747,129.34063720703125,6900000,0.0,0.0
2018-11-30 00:00:00-05:00,128.88834423068982,130.36044502067986,128.6755195112766,130.27175903320312,12517600,0.0,0.0
2018-12-03 00:00:00-05:00,129.09232642272397,130.03233840291512,128.53363444025536,129.65988159179688,8827200,0.0,0.0
2018-12-04 00:00:00-05:00,129.75741009979808,132.12517957787003,129.3140072717341,129.50022888183594,9803500,0.0,0.0
2018-12-06 00:00:00-05:00,128.14341488783415,129.87268317827434,126.62697129062956,129.39381408691406,11572500,0.0,0.0
2018-12-07 00:00:00-05:00,129.02138988432796,130.66197261199247,127.80645665049319,128.96817016601562,9444500,0.0,0.0
2018-12-10 00:00:00-05:00,128.93268714862467,129.36722683647426,126.2634067187591,128.81739807128906,6848100,0.0,0.0
2018-12-11 00:00:00-05:00,129.7308028087945,131.4334816987747,129.28739994884955,129.9170379638672,9857400,0.0,0.0
2018-12-12 00:00:00-05:00,130.3604564607951,131.6818020132982,130.3604564607951,130.4491424560547,8869200,0.0,0.0
2018-12-13 00:00:00-05:00,130.32499722942805,131.77048160293145,130.18310504197257,131.10537719726562,6008300,0.0,0.0
2018-12-14 00:00:00-05:00,128.00154173693662,128.92382731645094,115.46210867641896,117.9451675415039,58140200,0.0,0.0
2018-12-17 00:00:00-05:00,113.7949210434589,116.74797230154768,112.4735755963649,114.5220947265625,36933100,0.0,0.0
2018-12-18 00:00:00-05:00,117.1027013692126,117.76780567816505,114.57529958256052,115.6572036743164,24640100,0.0,0.0
2018-12-19 00:00:00-05:00,115.16945157825954,116.48193375300208,112.70413282229171,113.16527557373047,21232100,0.0,0.0
2018-12-20 00:00:00-05:00,113.26283395447992,115.06304858390186,112.41150122771938,113.75057983398438,16609600,0.0,0.0
2018-12-21 00:00:00-05:00,113.33378989998833,115.81684897674539,112.73076165367829,113.59095764160156,19732900,0.0,0.0
2018-12-24 00:00:00-05:00,112.89038645170604,113.51114783511265,107.30350693787993,108.93522644042969,7531900,0.0,0.0
2018-12-26 00:00:00-05:00,109.44956522156237,112.41149997671646,108.19917261878888,112.36715698242188,9253000,0.0,0.0
2018-12-27 00:00:00-05:00,111.62224855308305,112.98793029785156,109.13918960517826,112.98793029785156,9918700,0.0,0.0
2018-12-28 00:00:00-05:00,113.43133145944137,114.17624507291985,112.40263349897158,112.86376953125,6537200,0.0,0.0
2018-12-31 00:00:00-05:00,113.67076101186169,114.88569416001145,112.99679347485777,114.44229125976562,7409900,0.0,0.0
2019-01-02 00:00:00-05:00,113.62641920863766,113.84812063468645,111.98582324324404,113.2894287109375,7631700,0.0,0.0
2019-01-03 00:00:00-05:00,113.63529572708165,113.75058481225982,111.16997666269084,111.48922729492188,8654500,0.0,0.0
2019-01-04 00:00:00-05:00,112.73076597554744,114.08757112452261,112.38491222338295,113.36039733886719,8831700,0.0,0.0
2019-01-07 00:00:00-05:00,113.18301684083528,113.82152483707337,112.44697320120586,112.6332015991211,8404700,0.0,0.0
2019-01-08 00:00:00-05:00,113.67075613076582,115.72815199472024,113.27170300978803,115.24928283691406,9351600,0.0,0.0
2019-01-09 00:00:00-05:00,115.13397915112954,115.49757271517042,113.80377067627003,114.33584594726562,7403500,0.0,0.0
2019-01-10 00:00:00-05:00,113.23622884999283,115.18719880173006,113.23622884999283,115.02758026123047,6224400,0.0,0.0
2019-01-11 00:00:00-05:00,114.39794498509754,115.14285858858355,113.78604683524037,115.06304931640625,5300400,0.0,0.0
2019-01-14 00:00:00-05:00,114.1673894628001,114.36248783140813,113.14755462115207,113.75945281982422,7374400,0.0,0.0
2019-01-15 00:00:00-05:00,113.97228759288197,114.83249031943224,113.2007640950315,114.71720123291016,5194400,0.0,0.0
2019-01-16 00:00:00-05:00,114.76154111110374,114.76154111110374,113.42246246701893,113.5466079711914,6264200,0.0,0.0
2019-01-17 00:00:00-05:00,113.25396316842574,114.85908620001779,113.03226172770003,114.47775268554688,7632000,0.0,0.0
2019-01-18 00:00:00-05:00,115.1960680616632,116.33117840367161,114.79700815779164,115.89665222167969,10593000,0.0,0.0
2019-01-22 00:00:00-05:00,113.68847701483678,114.84132701941716,112.63318293485494,114.22056579589844,10568100,0.0,0.0
2019-01-23 00:00:00-05:00,113.95452140536761,114.66396860292322,113.44904247599096,114.22056579589844,9267800,0.0,0.0
2019-01-24 00:00:00-05:00,113.94567464909298,114.13189627720782,110.85071773846558,112.65093231201172,9917000,0.0,0.0
2019-01-25 00:00:00-05:00,113.62643831242946,113.91020914905955,112.65094646117471,113.7151107788086,7585100,0.0,0.0
2019-01-28 00:00:00-05:00,113.34263843281133,114.5309548660168,112.88150242915611,114.38907623291016,6927700,0.0,0.0
2019-01-29 00:00:00-05:00,114.35361143610906,115.70156011441722,113.95455151067628,115.57740783691406,6669300,0.0,0.0
2019-01-30 00:00:00-05:00,115.61286571958208,117.22685874147655,115.5507963511305,116.7391128540039,7299300,0.0,0.0
2019-01-31 00:00:00-05:00,116.73026271593383,119.8872894945372,116.05628158460239,118.01612854003906,17298100,0.0,0.0
2019-02-01 00:00:00-05:00,118.84968173060187,119.44383981596764,118.36193597945726,119.0093002319336,9575200,0.0,0.0
2019-02-04 00:00:00-05:00,118.79650458326917,118.96498630975007,117.24459451607446,117.83875274658203,7759000,0.0,0.0
2019-02-05 00:00:00-05:00,118.40630788703568,118.72555849926472,117.72346366862708,117.83875274658203,6449800,0.0,0.0
2019-02-06 00:00:00-05:00,118.01611362697287,118.45065332612694,117.32440620812821,117.9451675415039,5066100,0.0,0.0
2019-02-07 00:00:00-05:00,117.45742381143612,117.62591907606178,116.64156411098038,117.10270690917969,6085300,0.0,0.0
2019-02-08 00:00:00-05:00,117.01398800483838,117.4662674893207,116.65039448676634,117.41304779052734,4436700,0.0,0.0
2019-02-11 00:00:00-05:00,117.33329544132788,117.65254613101769,116.40214646876716,117.05838775634766,4962200,0.0,0.0
2019-02-12 00:00:00-05:00,117.12930412563517,119.09801395705705,117.12930412563517,118.97386169433594,6262300,0.0,0.0
2019-02-13 00:00:00-05:00,118.89404872551853,119.70103164230456,118.13139526922501,119.23102569580078,7902200,0.0,0.0
2019-02-14 00:00:00-05:00,119.09800174405008,119.55914447183243,118.25553908114912,119.10686492919922,3910400,0.0,0.0
2019-02-15 00:00:00-05:00,119.88728765644949,120.96919189970924,119.72765556352437,120.94258880615234,6665000,0.0,0.0
2019-02-19 00:00:00-05:00,120.72974840448694,120.9425866807856,120.27748229038372,120.3306884765625,5935500,0.0,0.0
2019-02-20 00:00:00-05:00,120.57897933234632,121.25294683333738,120.36614108023139,120.91596984863281,6089800,0.0,0.0
2019-02-21 00:00:00-05:00,119.70103560716053,120.41934609517281,119.07141110623348,120.09123229980469,6665500,0.0,0.0
2019-02-22 00:00:00-05:00,119.97595306653847,121.17314633250585,119.55916678147096,121.13768005371094,5223900,0.0,0.0
2019-02-25 00:00:00-05:00,121.71790325508482,122.7355661022338,121.28048163028399,121.58399200439453,6846600,0.9,0.0
2019-02-26 00:00:00-05:00,121.79827348003074,122.26247475131979,121.45012593189621,121.5036849975586,5106900,0.0,0.0
2019-02-27 00:00:00-05:00,120.97696586498947,121.6286236677337,120.86091217716144,121.28939819335938,4378100,0.0,0.0
2019-02-28 00:00:00-05:00,121.36083496918724,123.14620955827812,121.12874117628319,121.97679138183594,10133200,0.0,0.0
2019-03-01 00:00:00-05:00,122.49457000439455,123.73540498491244,122.30709965106156,123.50331115722656,5641600,0.0,0.0
2019-03-04 00:00:00-05:00,123.94964256745394,124.44954529827984,122.75343118003157,123.61933898925781,8377700,0.0,0.0
2019-03-05 00:00:00-05:00,123.9139439976488,124.20853249366236,123.51223736538654,123.87824249267578,6568900,0.0,0.0
2019-03-06 00:00:00-05:00,124.5031049440398,124.6637821277052,123.72647131366799,124.16387939453125,6236900,0.0,0.0
2019-03-07 00:00:00-05:00,123.66397893192139,124.19066120537653,122.92304678831741,123.40510559082031,6100400,0.0,0.0
2019-03-08 00:00:00-05:00,123.27117955230982,124.35133712230241,121.78039347369798,123.24440002441406,7046700,0.0,0.0
2019-03-11 00:00:00-04:00,123.28903595667519,124.11030658754848,122.7623537512227,123.69074249267578,6150400,0.0,0.0
2019-03-12 00:00:00-04:00,123.77107851976355,124.97621172420598,123.63718088430377,124.24420166015625,5552900,0.0,0.0
2019-03-13 00:00:00-04:00,124.61021635958758,124.83338818355188,124.10139168403909,124.44953918457031,6446900,0.0,0.0
2019-03-14 00:00:00-04:00,123.49437022781805,123.90501242048404,123.1373007204526,123.2087173461914,8493600,0.0,0.0
2019-03-15 00:00:00-04:00,123.19084785413308,123.42294164931089,122.1464053438421,122.83377838134766,11922500,0.0,0.0
2019-03-18 00:00:00-04:00,122.87841441913078,122.99446813925486,122.04822168038396,122.4499282836914,7369600,0.0,0.0
2019-03-19 00:00:00-04:00,122.84272407167028,123.92288191061496,122.7177483699298,123.58365631103516,5882500,0.0,0.0
2019-03-20 00:00:00-04:00,123.48542442885042,123.64610158976073,121.9857028203911,122.55702209472656,5475700,0.0,0.0
2019-03-21 00:00:00-04:00,122.29814423963613,123.88712633786113,122.25350715615949,123.28010559082031,5765100,0.0,0.0
2019-03-22 00:00:00-04:00,122.96767326264799,123.5389925790515,122.17318212544113,122.21781921386719,6528800,0.0,0.0
2019-03-25 00:00:00-04:00,122.21784405888573,122.3071046325562,121.17340135976605,121.95003509521484,4500300,0.0,0.0
2019-03-26 00:00:00-04:00,122.23567899120704,124.32457785680985,122.23567899120704,123.69969940185547,4758600,0.0,0.0
2019-03-27 00:00:00-04:00,123.71753108488512,124.51202224632443,123.25334349081157,123.81572723388672,6764900,0.0,0.0
2019-03-28 00:00:00-04:00,124.13709471850932,124.49417781406687,123.82466233388968,123.9764175415039,4602100,0.0,0.0
2019-03-29 00:00:00-04:00,124.33349168428151,124.86910953706588,123.97642219664381,124.78875732421875,7168400,0.0,0.0
2019-04-01 00:00:00-04:00,124.96728900986615,125.23508427918763,123.85142998327328,124.06566619873047,5885200,0.0,0.0
2019-04-02 00:00:00-04:00,124.09245123104563,124.09245123104563,122.2178161559967,122.93196868896484,5517800,0.0,0.0
2019-04-03 00:00:00-04:00,123.3693952104304,123.40511033415872,122.18211934104356,122.4499282836914,5947000,0.0,0.0
2019-04-04 00:00:00-04:00,122.18209657439624,122.3070722415009,120.62882951485635,121.02161407470703,5844600,0.0,0.0
2019-04-05 00:00:00-04:00,121.44118641975416,121.92324523781205,121.13767597657908,121.566162109375,4759700,0.0,0.0
2019-04-08 00:00:00-04:00,121.45011794975531,121.86074650706497,121.1376719254878,121.53045654296875,4329600,0.0,0.0
2019-04-09 00:00:00-04:00,121.4054630446263,121.63755682029891,120.11999125650631,121.02161407470703,5210300,0.0,0.0
2019-04-10 00:00:00-04:00,121.30728663145048,121.52153650475347,120.8073838817385,121.03055572509766,4194100,0.0,0.0
2019-04-11 00:00:00-04:00,121.36974881040503,121.56612744839316,119.99500299521539,120.70023345947266,4485200,0.0,0.0
2019-04-12 00:00:00-04:00,120.7091663796068,121.71790729202958,120.289602298581,121.38760375976562,5756800,0.0,0.0
2019-04-15 00:00:00-04:00,121.40545826941508,122.11067515862622,121.2269235550487,121.86965942382812,5380900,0.0,0.0
2019-04-16 00:00:00-04:00,123.47652628737978,125.6011130124628,122.79807515352542,123.2087173461914,10745700,0.0,0.0
2019-04-17 00:00:00-04:00,124.08353063164357,125.11011554445379,122.8962549270118,123.65504455566406,9543700,0.0,0.0
2019-04-18 00:00:00-04:00,124.39597125927955,125.190462351108,121.18229177473403,122.7623519897461,10485300,0.0,0.0
2019-04-22 00:00:00-04:00,122.28031094130905,123.62827757457065,121.81612332077259,123.03910064697266,4666500,0.0,0.0
2019-04-23 00:00:00-04:00,122.67310942761581,125.73503450621926,122.52135419359314,124.88697052001953,5790500,0.0,0.0
2019-04-24 00:00:00-04:00,124.66378391780259,125.10120562627485,123.95856689937597,124.26207733154297,5676300,0.0,0.0
2019-04-25 00:00:00-04:00,123.65505279179126,124.77091195452788,123.1551500662977,124.66378021240234,5218100,0.0,0.0
2019-04-26 00:00:00-04:00,124.86909811022048,125.44041741095572,124.36025983450662,125.3243637084961,4613600,0.0,0.0
2019-04-29 00:00:00-04:00,125.28865321033075,125.36005619913205,124.60128025651929,124.8333740234375,4275200,0.0,0.0
2019-04-30 00:00:00-04:00,125.1458606370669,126.27064196390842,124.04785884505519,126.04747009277344,6003700,0.0,0.0
2019-05-01 00:00:00-04:00,125.82426223367501,127.07403252737254,124.7530402828815,126.71694946289062,6656300,0.0,0.0
2019-05-02 00:00:00-04:00,126.68124802147939,126.89548423893437,125.08333025255496,126.11885070800781,8835600,0.0,0.0
2019-05-03 00:00:00-04:00,126.12780228418345,126.84195495976968,125.94034554990628,126.77053833007812,5281600,0.0,0.0
2019-05-06 00:00:00-04:00,125.19940791515474,126.97586074575756,124.91374140876829,126.84194946289062,5818900,0.0,0.0
2019-05-07 00:00:00-04:00,125.70822196525695,126.2081246334455,124.13708372657746,124.94943237304688,6606700,0.0,0.0
2019-05-08 00:00:00-04:00,125.15476240291048,125.79749837772061,124.70841873269944,124.78875732421875,4667300,0.0,0.0
2019-05-09 00:00:00-04:00,124.03889870613195,124.36920227255139,122.86948051221708,123.8425064086914,5604200,0.0,0.0
2019-05-10 00:00:00-04:00,123.57470602590723,124.30671620716004,121.77148734681143,124.12818145751953,4771600,0.0,0.0
2019-05-13 00:00:00-04:00,123.05692410839431,123.244380774385,121.87857057972684,122.47666931152344,5560000,0.0,0.0
2019-05-14 00:00:00-04:00,122.33387564516964,123.04802829143513,122.05714472980735,122.13749694824219,7179400,0.0,0.0
2019-05-15 00:00:00-04:00,122.2088836233858,122.7355794726902,120.80737167183075,122.21781921386719,6429400,0.0,0.0
2019-05-16 00:00:00-04:00,122.64630107196466,124.25314085067549,122.27137406048655,123.37831115722656,6857200,0.0,0.0
2019-05-17 00:00:00-04:00,122.29815504166967,124.11030909601163,122.17317936969184,123.73538208007812,6915300,0.0,0.0
2019-05-20 00:00:00-04:00,123.73537049498141,124.04781645633562,122.90516433495968,123.56575775146484,4771100,0.0,0.0
2019-05-21 00:00:00-04:00,124.19065330693842,124.59237349058442,123.26226450466115,123.29796600341797,4859000,0.0,0.0
2019-05-22 00:00:00-04:00,123.50328653366849,124.03889071107922,122.7355749535193,123.86927795410156,5456800,0.0,0.0
2019-05-23 00:00:00-04:00,123.63719664845851,124.84233000655945,122.89626452134884,124.78875732421875,6951800,0.0,0.0
2019-05-24 00:00:00-04:00,125.38193327035671,125.38193327035671,124.53706356869097,124.79772186279297,5473300,0.95,0.0
2019-05-28 00:00:00-04:00,124.93255976275239,126.27176983700814,123.17991148740381,123.19789123535156,11919600,0.0,0.0
2019-05-29 00:00:00-04:00,122.13730009057308,122.13730009057308,115.51318272110491,118.0387954711914,23247400,0.0,0.0
2019-05-30 00:00:00-04:00,118.13768444537693,119.37802664220136,117.89500581675235,118.73987579345703,7360600,0.0,0.0
2019-05-31 00:00:00-04:00,118.20955483956195,118.64097271847062,116.49285262464909,117.87699127197266,7811000,0.0,0.0
2019-06-03 00:00:00-04:00,118.19158268954031,119.0004929787906,117.77813081456101,118.13765716552734,8434600,0.0,0.0
2019-06-04 00:00:00-04:00,119.18027809476139,120.70822756479069,119.16229834630559,120.19590759277344,6648900,0.0,0.0
2019-06-05 00:00:00-04:00,121.0677511663777,121.45424036312305,120.31276623749544,120.78014373779297,6860600,0.0,0.0
2019-06-06 00:00:00-04:00,121.24749632831848,123.72818045778203,120.96887194323344,122.84735107421875,9115800,0.0,0.0
2019-06-07 00:00:00-04:00,123.66527221527664,125.46286325396788,123.26081697447736,124.52812194824219,6533900,0.0,0.0
2019-06-10 00:00:00-04:00,124.57306143086228,125.06738798282903,123.67426593342326,124.95055389404297,4994700,0.0,0.0
2019-06-11 00:00:00-04:00,125.5437438130138,126.42457324208672,125.38196721248842,125.63362884521484,8230500,0.0,0.0
2019-06-12 00:00:00-04:00,126.10100309938959,128.44685974868656,126.10100309938959,127.3413314819336,9216500,0.0,0.0
2019-06-13 00:00:00-04:00,127.37729140051744,127.58401051253603,126.02011521752483,126.46951293945312,7500800,0.0,0.0
2019-06-14 00:00:00-04:00,126.93690369704734,127.17059933945963,125.86733469702095,125.91227722167969,6548100,0.0,0.0
2019-06-17 00:00:00-04:00,125.83134135959047,126.04705716772264,125.12129911059645,125.32801818847656,5562800,0.0,0.0
2019-06-18 00:00:00-04:00,126.33468244339406,126.6672323612041,125.6426061277207,126.03807830810547,7122700,0.0,0.0
