Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,100.53830961866991,102.27857411730774,100.37751850766554,102.11779022216797,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,102.68526481899757,102.9217142643039,101.44627203466902,101.82459259033203,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,102.10834181595598,105.12543946733685,101.76785399002549,104.82278442382812,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,104.73766434395769,104.98357383464342,103.56487689093203,103.67837524414062,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,104.20800813030313,104.20800813030313,100.38698392368103,101.84351348876953,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,101.38005819763006,101.70162595336525,99.0817694883482,99.65870666503906,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,100.71802702893696,100.93556374398149,99.66819067136144,100.33025360107422,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,100.28293684794434,100.68017018131697,99.70599962838986,100.5193862915039,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,99.68709189337957,102.23128312806267,99.15744020621095,101.73947143554688,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,101.95700864984357,102.1934581066235,101.03012360428583,102.18399810791016,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,102.25965885089731,102.54339385615441,101.7300071858614,102.26911163330078,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,102.6758148178072,103.18654653530014,102.30695422448424,102.97846984863281,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,103.4040655227169,103.8012988297112,102.86496111583496,103.55538940429688,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,103.7634797520111,104.18909310785452,103.65944141275148,103.72564697265625,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,103.48918276571096,103.74455218599819,102.50555229025312,103.09194946289062,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,103.31895055625355,103.64052556331895,102.24074163208157,102.34477996826172,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,102.67580711705581,103.80130881096204,102.18399543479977,103.6216049194336,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,103.00446586369742,103.4791845838187,101.41890707696423,102.21643829345703,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,102.82408861402753,103.35577131916064,101.87465107278491,102.19745635986328,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,101.93161787635896,102.44431503229686,101.2954964442936,102.14049530029297,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,102.07402428817278,102.4443043214752,101.09610485439288,101.46638488769531,17914200,0.0,0.0
2018-08-21 00:00:00-04:00,101.51384994014244,101.9221083314759,100.49795216314516,100.62138366699219,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,100.4979558104151,101.91261562741391,100.43149547655968,101.64677429199219,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,101.73223248844664,102.7101519824836,101.46639113981138,102.12149810791016,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,102.22594423288734,103.07094311391961,102.12150551782636,102.91903686523438,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,103.7450334927171,104.09632797899717,103.02346620079591,104.058349609375,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,104.38115497788174,104.91283762889826,104.23873791246436,104.68497467041016,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,104.8653709357386,106.36548395222277,104.694471892802,106.35598754882812,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,106.02367132475577,106.91614478697743,105.80530478206265,106.28951263427734,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,106.04267492070066,107.07755830146097,105.88126504323697,106.65031433105469,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,105.24514394857523,106.29902013826892,104.64700093968146,106.06166076660156,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,105.39705734628653,105.78632294884697,102.63419078515577,103.00447082519531,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,102.77659898929113,103.47918064007703,102.07401733850524,103.2418212890625,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,102.7576173779993,103.22283969565194,101.80817993744861,102.7386245727539,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,103.3367749222014,104.09632782626367,102.88104897467072,103.84947204589844,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,103.39372990660863,105.94771147819955,103.38423350479584,105.61540985107422,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,105.79581942931544,106.19458143524463,104.92233868005157,106.06166076660156,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,106.45093229511289,107.97952720921576,106.45093229511289,107.20098876953125,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,107.6282217986822,107.97951623641015,106.7547411489954,107.6377182006836,19122300,0.0,0.0
