Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,200.660536087391,201.47804651120893,199.17415607593477,199.73155212402344,893700,0.0,0.0
2018-07-24 00:00:00-04:00,199.74087333174722,200.6419890747642,198.4960379955782,199.36000061035156,1546000,0.0,0.0
2018-07-25 00:00:00-04:00,198.932611492366,200.40040775327145,198.932611492366,199.87088012695312,1733800,0.0,0.0
2018-07-26 00:00:00-04:00,199.68513070193893,200.5676627673935,198.9140721931225,199.3878631591797,1552600,0.0,0.0
2018-07-27 00:00:00-04:00,198.8583381120207,200.49335923247696,197.81788043549233,198.7561492919922,1578300,0.0,0.0
2018-07-30 00:00:00-04:00,197.16755532981796,198.94190387130016,193.92539629587014,194.78005981445312,2128300,0.0,0.0
2018-07-31 00:00:00-04:00,195.22603356322952,195.85775022139453,193.49812229922546,195.30035400390625,2519900,0.0,0.0
2018-08-01 00:00:00-04:00,195.21667675309436,195.70903708752877,193.65599060058594,193.65599060058594,1556500,0.0,0.0
2018-08-02 00:00:00-04:00,193.46092589896531,195.08664796534316,192.58767863528348,193.17294311523438,1588300,0.0,0.0
2018-08-03 00:00:00-04:00,192.7642080320368,199.2670969776959,190.76689781165356,198.8118896484375,3461100,0.0,0.0
2018-08-06 00:00:00-04:00,198.31952065061108,199.66654475345607,196.61947805557702,197.42770385742188,1516300,0.0,0.0
2018-08-07 00:00:00-04:00,197.427694839889,202.03544780297565,197.2326019517553,201.71031188964844,1894300,0.0,0.0
2018-08-08 00:00:00-04:00,201.1528824916927,201.394413202342,198.79326962559773,199.18344116210938,1906100,0.0,0.0
2018-08-09 00:00:00-04:00,199.46313508280065,201.8309203847166,198.5588985851057,200.2182159423828,1038700,0.74,0.0
2018-08-10 00:00:00-04:00,199.4911154575251,200.24619637566406,198.4750192645792,198.8385772705078,1151400,0.0,0.0
2018-08-13 00:00:00-04:00,198.55889747668027,199.50041576651523,198.26058620212,199.33262634277344,1136700,0.0,0.0
2018-08-14 00:00:00-04:00,200.46990002120967,207.1537818890689,199.9012566376491,206.77157592773438,4415500,0.0,0.0
2018-08-15 00:00:00-04:00,194.58770239463004,198.12073902504162,187.84787682648522,194.14956665039062,10095100,0.0,0.0
2018-08-16 00:00:00-04:00,195.01654656621622,195.2962098547755,187.8852109414164,188.7521514892578,5190100,0.0,0.0
2018-08-17 00:00:00-04:00,188.6216240188061,190.6724642121651,185.36825030262642,190.10382080078125,3754000,0.0,0.0
2018-08-20 00:00:00-04:00,185.6944891457495,189.98262065451456,185.59194643762754,189.1436309814453,2556900,0.0,0.0
2018-08-21 00:00:00-04:00,189.2368537076482,191.0546432998889,186.49617975737962,186.89703369140625,2943700,0.0,0.0
2018-08-22 00:00:00-04:00,188.0250063598677,190.68178585340777,186.61738746523753,189.5724639892578,2467500,0.0,0.0
2018-08-23 00:00:00-04:00,189.09707307980986,191.41824562676726,188.444520674156,190.98944091796875,1900300,0.0,0.0
2018-08-24 00:00:00-04:00,190.73773699089054,194.55976858025872,190.73773699089054,193.5250244140625,2190800,0.0,0.0
2018-08-27 00:00:00-04:00,195.76230193636258,196.50806593144935,193.59027087939495,196.00466918945312,3046200,0.0,0.0
2018-08-28 00:00:00-04:00,196.4055136508136,197.0487348874852,192.28518520310385,193.12416076660156,2077800,0.0,0.0
2018-08-29 00:00:00-04:00,193.6834867946523,195.70636210416131,193.23601988595524,195.06314086914062,1506800,0.0,0.0
2018-08-30 00:00:00-04:00,194.4385795856872,196.3682291849896,193.97247886203493,194.6063690185547,1835600,0.0,0.0
2018-08-31 00:00:00-04:00,194.50383841852835,195.67842141890208,193.3013047351991,194.0843505859375,1980400,0.0,0.0
2018-09-04 00:00:00-04:00,193.8605839936803,196.97413284776897,192.35973936742303,196.79701232910156,1717300,0.0,0.0
2018-09-05 00:00:00-04:00,197.04871323554644,197.16057283858436,193.84193852200607,195.5292205810547,1973600,0.0,0.0
2018-09-06 00:00:00-04:00,195.01652383864618,195.566519233347,192.38772337079186,194.47584533691406,1687100,0.0,0.0
2018-09-07 00:00:00-04:00,195.66904841672664,197.37497851341794,193.82329381385696,197.36566162109375,2115300,0.0,0.0
2018-09-10 00:00:00-04:00,194.93262603340446,199.95719077098693,194.36398263753276,197.6826171875,2217400,0.0,0.0
2018-09-11 00:00:00-04:00,197.6266632282526,202.05461912605543,197.22582352199206,200.66563415527344,2618800,0.0,0.0
2018-09-12 00:00:00-04:00,201.03857846380046,204.2733187996617,200.80552808931054,201.34620666503906,1922200,0.0,0.0
2018-09-13 00:00:00-04:00,201.82160619795343,202.98685796584,199.8639775381981,200.26483154296875,1723200,0.0,0.0
2018-09-14 00:00:00-04:00,197.07668578757986,199.62159142533554,196.44278148914105,197.6732940673828,2111100,0.0,0.0
2018-09-17 00:00:00-04:00,198.74530620041932,199.39784423892374,195.96735042263631,197.93429565429688,1941900,0.0,0.0
2018-09-18 00:00:00-04:00,197.82244345498904,200.30208809406707,196.98345375330115,199.0436248779297,1391000,0.0,0.0
2018-09-19 00:00:00-04:00,203.11736077528357,203.68600419349,199.7614300736942,200.58177185058594,1896100,0.0,0.0
2018-09-20 00:00:00-04:00,200.60975311785168,204.55296134566254,199.95721493494509,203.75128173828125,1882700,0.0,0.0
2018-09-21 00:00:00-04:00,203.21988158155722,204.711409337916,201.95208725593113,202.23175048828125,2055300,0.0,0.0
2018-09-24 00:00:00-04:00,201.71902476603583,202.30631609612146,200.71224572485846,201.65377807617188,928600,0.0,0.0
2018-09-25 00:00:00-04:00,200.87077406324255,202.15721667748923,198.4843405130723,199.96653747558594,1555800,0.0,0.0
2018-09-26 00:00:00-04:00,200.85213362845226,201.7750039739898,199.03432939481604,199.2673797607422,1338200,0.0,0.0
2018-09-27 00:00:00-04:00,199.02498316095316,201.7097275324062,199.02498316095316,200.3673553466797,1128100,0.0,0.0
2018-09-28 00:00:00-04:00,201.5605930235658,204.22668966502223,200.60974358834662,201.0012664794922,2434100,0.0,0.0
2018-10-01 00:00:00-04:00,201.64449678993515,201.86823026246122,198.41908768387793,198.8572235107422,1341700,0.0,0.0
2018-10-02 00:00:00-04:00,198.44702867898542,199.70549197161498,197.4122846076604,198.30718994140625,1765500,0.0,0.0
2018-10-03 00:00:00-04:00,199.12754386984003,199.2860164027164,196.2470449251612,196.47076416015625,2627300,0.0,0.0
2018-10-04 00:00:00-04:00,209.1020882262535,210.4537773756412,201.54193450328924,207.04193115234375,7428400,0.0,0.0
2018-10-05 00:00:00-04:00,208.97159058107528,209.97836982142607,205.85804125259668,208.0487060546875,3759300,0.0,0.0
2018-10-08 00:00:00-04:00,208.47756159606513,213.39026792463773,208.263159214623,213.16653442382812,3029200,0.0,0.0
2018-10-09 00:00:00-04:00,212.37412949045162,212.84954708307794,209.95971705725287,210.92921447753906,2443100,0.0,0.0
2018-10-10 00:00:00-04:00,211.95460310263826,212.26223123575357,206.3800433621028,206.5851287841797,2217700,0.0,0.0
2018-10-11 00:00:00-04:00,206.23088638718494,206.902072450617,202.7537795754207,203.00547790527344,2343700,0.0,0.0
2018-10-12 00:00:00-04:00,206.25884506201405,210.9478162481227,205.12155839020812,210.3885040283203,2967200,0.0,0.0
2018-10-15 00:00:00-04:00,209.10208266150192,211.50716385278096,207.59192102540771,208.5427703857422,1583700,0.0,0.0
2018-10-16 00:00:00-04:00,211.8893479667698,212.26222277881925,209.27918160963682,211.57240295410156,1636100,0.0,0.0
2018-10-17 00:00:00-04:00,211.66563495889477,212.54190649841075,208.82241801395364,211.796142578125,1165200,0.0,0.0
2018-10-18 00:00:00-04:00,212.29020404760425,212.99868615909446,208.8783580039134,209.82919311523438,1991000,0.0,0.0
2018-10-19 00:00:00-04:00,210.4444734372626,210.4444734372626,207.20041643418006,207.81565856933594,1883500,0.0,0.0
2018-10-22 00:00:00-04:00,208.18854780111164,211.93600154568745,204.15211388810175,204.30126953125,2563000,0.0,0.0
2018-10-23 00:00:00-04:00,202.05467465149349,203.6394143529265,196.92756641350863,200.31146240234375,2808200,0.0,0.0
2018-10-24 00:00:00-04:00,199.88256929485865,200.7774886594083,197.30036812115574,197.79443359375,2330400,0.0,0.0
2018-10-25 00:00:00-04:00,197.55208117261938,201.0758006522918,195.55717112738546,198.6986846923828,1712800,0.0,0.0
2018-10-26 00:00:00-04:00,196.7037908285061,197.5800623247677,191.9309247330966,195.72499084472656,3008100,0.0,0.0
2018-10-29 00:00:00-04:00,196.71315523920038,198.47501542217083,187.14875919656177,189.00384521484375,2570300,0.0,0.0
2018-10-30 00:00:00-04:00,187.22333571078144,187.92248679793266,182.9538513649994,185.01402282714844,3477300,0.0,0.0
2018-10-31 00:00:00-04:00,186.44957374954518,188.99449349711838,185.2004274424234,185.7224578857422,2978700,0.0,0.0
2018-11-01 00:00:00-04:00,186.16061507835974,187.53095226210522,185.53604185283004,187.2606201171875,1783000,0.0,0.0
2018-11-02 00:00:00-04:00,187.50297273315195,188.67754127434753,185.6572181043408,187.6707763671875,1877100,0.0,0.0
2018-11-05 00:00:00-05:00,188.05442308082476,188.0731256149373,184.53640503053455,187.40882873535156,1605800,0.74,0.0
2018-11-06 00:00:00-05:00,187.61464148456247,191.25428254437614,187.3432977381847,190.87066650390625,2303900,0.0,0.0
2018-11-07 00:00:00-05:00,192.255427502616,194.0799238268723,191.61919874410304,193.44369506835938,2041800,0.0,0.0
2018-11-08 00:00:00-05:00,194.0237684286336,194.83778538235725,190.9923023064969,191.54432678222656,1459300,0.0,0.0
2018-11-09 00:00:00-05:00,191.2355731062015,191.37591347922503,188.10117152575154,190.05667114257812,1654400,0.0,0.0
2018-11-12 00:00:00-05:00,189.99114285697175,191.54430939249244,188.6438183575678,188.97129821777344,1309100,0.0,0.0
2018-11-13 00:00:00-05:00,188.43799721922937,188.99938724848585,186.26731861137017,186.79127502441406,2316900,0.0,0.0
2018-11-14 00:00:00-05:00,186.56673733627207,187.59594774783022,183.57269015275259,184.6112518310547,2265200,0.0,0.0
2018-11-15 00:00:00-05:00,184.7516117082203,185.1819984184813,182.45928066110477,184.73289489746094,1304500,0.0,0.0
2018-11-16 00:00:00-05:00,183.74112932913272,185.2849308078379,182.45929183338166,183.8814697265625,2436300,0.0,0.0
2018-11-19 00:00:00-05:00,183.40426646160032,183.5633236434984,179.50264704188746,180.9435272216797,3845900,0.0,0.0
2018-11-20 00:00:00-05:00,178.7447558140964,180.28857121356955,175.7787771261125,178.4453582763672,2363900,0.0,0.0
2018-11-21 00:00:00-05:00,178.9225202992323,182.99256199115905,178.31435971388248,181.7107391357422,1684800,0.0,0.0
2018-11-23 00:00:00-05:00,181.51428640155746,182.9364641894083,179.9891875709659,180.42893981933594,470200,0.0,0.0
2018-11-26 00:00:00-05:00,182.38440532611602,182.60896419745674,180.64412761100706,181.6171875,1329400,0.0,0.0
2018-11-27 00:00:00-05:00,182.57151741512425,185.0041739103272,182.16918461570577,183.19839477539062,2269500,0.0,0.0
2018-11-28 00:00:00-05:00,183.85336495244553,188.81226263857226,183.357476611507,188.3631591796875,2012900,0.0,0.0
2018-11-29 00:00:00-05:00,186.31411531931937,188.72806975555847,183.46975992976562,183.58204650878906,2909400,0.0,0.0
2018-11-30 00:00:00-05:00,183.4510407737889,184.948057016606,182.33762628791936,183.16098022460938,1663000,0.0,0.0
2018-12-03 00:00:00-05:00,183.8065717032836,185.58429720321158,181.29906203885207,185.45330810546875,2351700,0.0,0.0
2018-12-04 00:00:00-05:00,184.78901593061653,184.92935630796816,178.65121596423788,178.8664093017578,2192300,0.0,0.0
2018-12-06 00:00:00-05:00,177.81848085115365,179.0160995555528,175.81621074129183,178.4453582763672,1666400,0.0,0.0
2018-12-07 00:00:00-05:00,178.96930391512066,180.4476175375227,175.28287826234785,176.4711456298828,1437700,0.0,0.0
2018-12-10 00:00:00-05:00,177.06064382381007,177.13549678989784,172.86896338335663,175.24549865722656,1915000,0.0,0.0
2018-12-11 00:00:00-05:00,176.8453941775474,179.08157425495168,175.82554952579076,176.620849609375,2041000,0.0,0.0
2018-12-12 00:00:00-05:00,178.74478235339706,178.74478235339706,174.6373204971826,174.71217346191406,2267500,0.0,0.0
2018-12-13 00:00:00-05:00,174.09462781610338,175.08640442267816,168.57434051795138,170.8760223388672,2311000,0.0,0.0
2018-12-14 00:00:00-05:00,169.94040784941188,171.21287964473947,168.6398679780415,169.60357666015625,1330800,0.0,0.0
2018-12-17 00:00:00-05:00,168.7801736495426,169.91230483183992,163.35345639495108,164.71949768066406,2739400,0.0,0.0
2018-12-18 00:00:00-05:00,164.4388286912269,164.6727388316127,160.06938898202893,161.51026916503906,3488200,0.0,0.0
2018-12-19 00:00:00-05:00,161.53836080349052,165.047013421088,160.41559482120815,161.014404296875,3539400,0.0,0.0
2018-12-20 00:00:00-05:00,161.03310586256305,161.7722556622574,155.2508394722898,156.13970947265625,2519400,0.0,0.0
2018-12-21 00:00:00-05:00,156.03675737525143,157.57120709823673,151.56439729447456,151.74215698242188,3163500,0.0,0.0
2018-12-24 00:00:00-05:00,150.46972413405928,150.9936805718144,146.19383985319675,146.84878540039062,1541000,0.0,0.0
2018-12-26 00:00:00-05:00,147.79379969875063,152.9678912230832,147.15755664858733,152.9023895263672,1908400,0.0,0.0
2018-12-27 00:00:00-05:00,151.30242844887607,152.98656989311206,148.43000531966288,152.9772186279297,1734000,0.0,0.0
2018-12-28 00:00:00-05:00,154.21229513994996,154.97016176425356,151.12467821259872,152.37843322753906,1963800,0.0,0.0
2018-12-31 00:00:00-05:00,152.9772675174344,153.445087907396,149.25342121082898,150.46975708007812,1952800,0.0,0.0
2019-01-02 00:00:00-05:00,149.75863719425823,154.85787578060663,149.04755545394264,153.48248291015625,1747200,0.0,0.0
2019-01-03 00:00:00-05:00,152.60301560115016,153.74449848495962,150.56331129458673,151.19955444335938,2392000,0.0,0.0
2019-01-04 00:00:00-05:00,152.5281557956116,155.9900236411157,151.72350419677602,155.89645385742188,3369600,0.0,0.0
2019-01-07 00:00:00-05:00,158.5442804129747,161.23892963076625,157.2624574921391,159.17115783691406,3553100,0.0,0.0
2019-01-08 00:00:00-05:00,160.6027119413155,162.24008307962615,159.1618316213692,161.24830627441406,3418600,0.0,0.0
2019-01-09 00:00:00-05:00,142.78808850451566,150.88137262164418,140.69224877363752,141.22557067871094,17157500,0.0,0.0
2019-01-10 00:00:00-05:00,146.4277679538128,151.0872545915321,145.5482634211211,149.6370086669922,7659000,0.0,0.0
2019-01-11 00:00:00-05:00,149.70252886073177,150.38554265117006,147.08273175031982,148.96337890625,3835100,0.0,0.0
2019-01-14 00:00:00-05:00,148.03703559659104,151.33984529773468,148.03703559659104,150.5071258544922,2874500,0.0,0.0
2019-01-15 00:00:00-05:00,150.7223206393533,150.7223206393533,148.64519764343038,150.1983642578125,1823600,0.0,0.0
2019-01-16 00:00:00-05:00,149.92702582393164,151.26498476976454,148.59841814265894,149.59019470214844,1917900,0.0,0.0
2019-01-17 00:00:00-05:00,148.85106951974674,150.49780622229883,147.02657308384508,150.03933715820312,1725500,0.0,0.0
2019-01-18 00:00:00-05:00,151.37730602768352,155.40992952922684,151.10597650025554,153.58541870117188,2952200,0.0,0.0
2019-01-22 00:00:00-05:00,155.2976331030547,157.11277827186825,152.94918018073292,154.12808227539062,2553400,0.0,0.0
2019-01-23 00:00:00-05:00,154.63332643001854,155.2789207302618,153.69768582717148,154.93272399902344,2700400,0.0,0.0
2019-01-24 00:00:00-05:00,154.7455788430184,155.08240998781724,153.17370968511773,154.18418884277344,2163200,0.0,0.0
2019-01-25 00:00:00-05:00,155.3163345425405,156.5420214043505,155.1853454338755,156.06484985351562,2349200,0.0,0.0
2019-01-28 00:00:00-05:00,155.84030016510675,157.73029822448095,155.03564865679837,157.09405517578125,2636500,0.0,0.0
2019-01-29 00:00:00-05:00,157.11276381831496,157.65543706563722,156.47653507943232,157.3279571533203,3067000,0.0,0.0
2019-01-30 00:00:00-05:00,157.73030452875585,159.68579008611064,157.30926908616294,159.62965393066406,2486600,0.0,0.0
2019-01-31 00:00:00-05:00,160.08808490280794,162.58624316296522,159.19921506392603,162.4833221435547,2457300,0.0,0.0
2019-02-01 00:00:00-05:00,162.94178588629947,163.34411872155533,161.62254364358918,162.56753540039062,2531400,0.0,0.0
2019-02-04 00:00:00-05:00,163.035374060641,163.08215894584907,160.89276337483886,161.68804931640625,1483400,0.0,0.0
2019-02-05 00:00:00-05:00,162.52077075616893,165.1031479713947,162.18393956621523,163.47512817382812,2604600,0.0,0.0
2019-02-06 00:00:00-05:00,163.11958903308786,163.43770343066984,160.32203260031767,161.20152282714844,1651700,0.0,0.0
2019-02-07 00:00:00-05:00,160.57460714063706,163.4376645919963,160.28456088960579,162.8482208251953,1896200,0.0,0.0
2019-02-08 00:00:00-05:00,162.8950344822487,163.9429473876953,162.38042929591595,163.9429473876953,1344200,0.0,0.0
2019-02-11 00:00:00-05:00,164.03690174789793,165.2489907598891,161.2932458439024,162.33621215820312,2021200,0.74,0.0
2019-02-12 00:00:00-05:00,161.90400140048098,162.58052093095935,160.55096233952426,161.5563507080078,1979900,0.0,0.0
2019-02-13 00:00:00-05:00,163.42614134565952,165.49329204449657,162.56170302491472,164.21542358398438,4736500,0.0,0.0
2019-02-14 00:00:00-05:00,164.34698649708147,164.4315478521694,162.59931347213242,163.45436096191406,2484500,0.0,0.0
2019-02-15 00:00:00-05:00,164.67582406401894,165.54966765532106,163.07849205938294,164.3469696044922,1965600,0.0,0.0
2019-02-19 00:00:00-05:00,164.41273488577622,165.73758666281782,163.5389056311052,164.16844177246094,2072300,0.0,0.0
2019-02-20 00:00:00-05:00,164.8167997229525,166.10405932124695,156.3133363552251,156.89588928222656,5401800,0.0,0.0
2019-02-21 00:00:00-05:00,157.2435409132206,157.619378704275,154.08645472156877,155.6461944580078,5426300,0.0,0.0
2019-02-22 00:00:00-05:00,155.71197547149364,159.14154194442384,155.5052603832153,158.8502655029297,3913800,0.0,0.0
2019-02-25 00:00:00-05:00,160.01534821636156,160.4381692209354,156.77370139824274,157.05557250976562,1695100,0.0,0.0
2019-02-26 00:00:00-05:00,156.98983280106316,159.526773576875,156.98983280106316,159.1791229248047,1495900,0.0,0.0
2019-02-27 00:00:00-05:00,158.55897370962484,159.10394849529436,157.71333158475676,159.02877807617188,1112300,0.0,0.0
2019-02-28 00:00:00-05:00,159.67710751881182,160.14691187689363,158.5025966236073,158.9442138671875,1540600,0.0,0.0
2019-03-01 00:00:00-05:00,159.92142611980287,161.5657416352418,159.68652390331158,161.5563507080078,1508500,0.0,0.0
2019-03-04 00:00:00-05:00,162.14828265219896,162.35498337896513,158.8408559645729,160.325439453125,1828700,0.0,0.0
2019-03-05 00:00:00-05:00,159.94021702053385,159.94021702053385,157.00864204363694,157.35629272460938,2601700,0.0,0.0
2019-03-06 00:00:00-05:00,157.47843866846742,158.70932388728676,155.71196955836754,156.03143310546875,1292500,0.0,0.0
2019-03-07 00:00:00-05:00,158.27710257738238,159.32947420325212,156.31332358805827,157.51602172851562,1595600,0.0,0.0
2019-03-08 00:00:00-05:00,156.77372492490716,157.72272459645725,155.3361246912451,156.15357971191406,1146200,0.0,0.0
2019-03-11 00:00:00-04:00,156.97101492871286,158.5683467271148,156.39785309276567,158.16432189941406,1043300,0.0,0.0
2019-03-12 00:00:00-04:00,158.36164282494775,159.2166901766093,157.7133248700401,158.61534118652344,997900,0.0,0.0
2019-03-13 00:00:00-04:00,159.57376068812044,161.51874340562512,159.46101222255268,160.3536376953125,1379200,0.0,0.0
2019-03-14 00:00:00-04:00,160.20332884152603,160.94561361689804,159.08519187705198,160.3066864013672,1240000,0.0,0.0
2019-03-15 00:00:00-04:00,161.12410691556914,162.37378829277915,159.54557107317245,160.15631103515625,2682700,0.0,0.0
2019-03-18 00:00:00-04:00,160.7482452392578,161.03013069413473,160.01535165895172,160.7482452392578,856300,0.0,0.0
2019-03-19 00:00:00-04:00,160.87041792730165,160.88919977916342,155.98444103244512,157.2247314453125,2187200,0.0,0.0
2019-03-20 00:00:00-04:00,157.22476584611803,157.4878552026615,153.64485807423506,154.65963745117188,2815900,0.0,0.0
2019-03-21 00:00:00-04:00,154.30256341827388,159.2730878272875,154.25558010925175,159.16033935546875,1622600,0.0,0.0
2019-03-22 00:00:00-04:00,158.2395129059356,160.12812133054837,157.40326169257474,159.2918701171875,1553100,0.0,0.0
2019-03-25 00:00:00-04:00,158.45563199296424,158.93482733325186,156.67977188363693,157.89186096191406,1384100,0.0,0.0
2019-03-26 00:00:00-04:00,158.36165285712403,161.49055172380304,158.11735974286947,161.34022521972656,2077000,0.0,0.0
2019-03-27 00:00:00-04:00,159.94959471939808,161.50934869725802,159.2073101096385,159.8462371826172,1217400,0.0,0.0
2019-03-28 00:00:00-04:00,159.96838465151578,162.1013004613109,159.6301249386729,162.08250427246094,1170900,0.0,0.0
2019-03-29 00:00:00-04:00,162.52411533786582,165.80335480885964,162.32679120567292,164.74159240722656,2193900,0.0,0.0
2019-04-01 00:00:00-04:00,166.22618524488445,167.804721042486,163.98052093503767,166.8651123046875,2908800,0.0,0.0
2019-04-02 00:00:00-04:00,167.48524482234362,167.82350451581306,164.90132098917982,166.0382537841797,2237600,0.0,0.0
