Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-23 00:00:00-04:00,26.834426920222075,27.14667510942475,26.739805874002343,26.853349685668945,2026100,0.0,0.0
2018-07-24 00:00:00-04:00,27.865790640266336,28.244272994676926,27.32645125489174,27.458921432495117,7300000,0.0,0.0
2018-07-25 00:00:00-04:00,27.48730843032692,27.86579261632332,27.0615164282005,27.77117156982422,4125100,0.0,0.0
2018-07-26 00:00:00-04:00,27.752242551489132,28.301042367527515,27.61977419047003,28.263195037841797,4734800,0.0,0.0
2018-07-27 00:00:00-04:00,28.282121073020473,28.55652191516541,27.979335181513147,28.17803955078125,3713800,0.0,0.0
2018-07-30 00:00:00-04:00,28.263199679795946,28.414592632895754,28.073957586048003,28.09288215637207,2452500,0.0,0.0
2018-07-31 00:00:00-04:00,28.282117339572988,28.726835638171277,28.159111264165695,28.490283966064453,3553000,0.0,0.0
2018-08-01 00:00:00-04:00,28.25373258955189,28.62275262438054,27.846863420512072,27.941484451293945,5171400,0.0,0.0
2018-08-02 00:00:00-04:00,28.20642073182218,28.575442565640852,27.9509462988659,28.471359252929688,6013500,0.0,0.0
2018-08-03 00:00:00-04:00,28.471359565272323,29.09585583889826,28.452434998254315,28.811994552612305,5979300,0.0,0.0
2018-08-06 00:00:00-04:00,28.67006570389305,28.72683941207431,28.26319829040499,28.480825424194336,7106300,0.0,0.0
2018-08-07 00:00:00-04:00,29.09585950422174,30.58140391210065,28.89715693973941,29.9947566986084,10136400,0.0,0.0
2018-08-08 00:00:00-04:00,30.240767924612793,30.27861706221875,29.455416366751344,29.84336280822754,4468000,0.0,0.0
2018-08-09 00:00:00-04:00,29.777126152203294,30.42054884390714,29.777126152203294,30.335390090942383,3601600,0.0,0.0
2018-08-10 00:00:00-04:00,30.13668411158043,30.297539324668463,29.767662266998432,29.796049118041992,4070600,0.0,0.0
2018-08-13 00:00:00-04:00,29.729817620526426,29.729817620526426,28.461900368738355,28.707914352416992,4995300,0.0,0.0
2018-08-14 00:00:00-04:00,28.859309038043886,29.34187475000369,28.793074847043858,28.991777420043945,2691700,0.0,0.0
2018-08-15 00:00:00-04:00,28.63221559270737,28.670062923077655,28.036104347847083,28.055028915405273,4217700,0.0,0.0
2018-08-16 00:00:00-04:00,28.386205343627566,28.490288674073028,27.998260681644364,28.036108016967773,4072600,0.0,0.0
2018-08-17 00:00:00-04:00,27.998260681644364,28.215887822806387,27.884715066181467,28.036108016967773,3392500,0.0,0.0
2018-08-20 00:00:00-04:00,28.310507782627415,28.717376999043505,28.06449379584684,28.159114837646484,5598500,0.0,0.0
2018-08-21 00:00:00-04:00,28.196958814528,28.367276308540948,27.88471067708627,27.932022094726562,3624400,0.0,0.0
2018-08-22 00:00:00-04:00,27.998257895895122,28.073954363756688,27.667085172220972,27.894174575805664,2904700,0.0,0.0
2018-08-23 00:00:00-04:00,27.79955328037905,27.89417431550958,27.29806486225566,27.846864700317383,3902900,0.0,0.0
2018-08-24 00:00:00-04:00,28.05503075058458,28.244272829053276,27.884713240911996,28.045568466186523,2378400,0.0,0.0
2018-08-27 00:00:00-04:00,28.575440139318594,29.531107220400322,28.338888488512136,28.97284698486328,5955400,0.0,0.0
2018-08-28 00:00:00-04:00,29.133709209666787,29.521653866222103,28.97285397611363,29.181018829345703,4161100,0.0,0.0
2018-08-29 00:00:00-04:00,29.199934706065612,30.079907086190737,29.114775972198938,29.89066505432129,5630800,0.0,0.0
2018-08-30 00:00:00-04:00,29.72981779894076,29.994756353279907,29.568962570368107,29.6446590423584,3621000,0.0,0.0
2018-08-31 00:00:00-04:00,29.66358136922237,29.767662882374918,29.417567402663966,29.5878849029541,3263300,0.0,0.0
2018-09-04 00:00:00-04:00,29.4932688674774,29.60681448849667,29.01070313645173,29.171558380126953,3172800,0.0,0.0
2018-09-05 00:00:00-04:00,29.03424249087753,29.19522825288505,28.456587379048642,28.892196655273438,2895800,0.025,0.0
2018-09-06 00:00:00-04:00,28.920608246643948,29.081592211913396,28.399771077167095,28.674394607543945,2563600,0.0,0.0
2018-09-07 00:00:00-04:00,28.428182529603045,28.636516325108083,28.096741004681988,28.35242462158203,3202400,0.0,0.0
2018-09-10 00:00:00-04:00,28.48499888846685,28.873258370761643,28.428180912236392,28.69333267211914,2244000,0.0,0.0
2018-09-11 00:00:00-04:00,28.49446581431847,29.602426166849096,28.361889948511447,29.28992462158203,4625400,0.0,0.0
2018-09-12 00:00:00-04:00,29.33727666460354,29.74447608697949,29.280458686614857,29.4698543548584,3344000,0.0,0.0
2018-09-13 00:00:00-04:00,29.58348595895609,29.82022960632886,28.95848287438883,29.053180694580078,1929800,0.0,0.0
2018-09-14 00:00:00-04:00,28.95848871174901,29.2615203524766,28.901670730665348,29.1573543548584,2082600,0.0,0.0
2018-09-17 00:00:00-04:00,30.397886233481525,30.975541374828968,30.208492378401512,30.293720245361328,7030200,0.0,0.0
2018-09-18 00:00:00-04:00,30.49258535191933,30.60622130179318,29.69712647795894,29.820232391357422,4460800,0.0,0.0
2018-09-19 00:00:00-04:00,30.00962453792447,30.502049940109284,29.85810875168135,30.11379051208496,3760500,0.0,0.0
2018-09-20 00:00:00-04:00,30.30318872549801,30.73879619644586,30.265308872609953,30.596752166748047,4168100,0.0,0.0
2018-09-21 00:00:00-04:00,30.805089935993408,31.032365483715356,30.587286159488606,30.615697860717773,5895700,0.0,0.0
2018-09-24 00:00:00-04:00,30.634629906989705,30.757737628692055,30.24637223314405,30.293720245361328,2206100,0.0,0.0
2018-09-25 00:00:00-04:00,30.303190869619943,31.23122565651143,30.303190869619943,30.88084602355957,3466700,0.0,0.0
2018-09-26 00:00:00-04:00,30.918725746301934,31.164937581594263,30.6630421409473,30.824026107788086,3668900,0.0,0.0
2018-09-27 00:00:00-04:00,30.814557733808584,30.91872552923157,30.445238177252044,30.558874130249023,2531500,0.0,0.0
2018-09-28 00:00:00-04:00,30.577810426791135,30.918721857721625,30.36947486068442,30.757734298706055,3317400,0.0,0.0
2018-10-01 00:00:00-04:00,30.918726047260144,31.221757668610444,30.672510597149355,31.127058029174805,2488400,0.0,0.0
2018-10-02 00:00:00-04:00,31.25016404352841,31.7520594615859,31.17440433612715,31.29751205444336,4106100,0.0,0.0
2018-10-03 00:00:00-04:00,31.32590929181614,31.988788363503414,31.098633886937638,31.761516571044922,5116600,0.0,0.0
2018-10-04 00:00:00-04:00,31.8562260855052,32.206605688340254,31.770998224013262,31.988801956176758,4084300,0.0,0.0
2018-10-05 00:00:00-04:00,31.913049112569258,31.95092896873756,31.032362324976724,31.354333877563477,4127400,0.0,0.0
