Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-09-07 00:00:00-04:00,251.25391297093583,252.6702576030774,249.26914797916854,249.98663330078125,2958000,0.0,0.0
2018-09-10 00:00:00-04:00,248.58888824856686,248.6075142576703,241.10643649687404,242.01962280273438,4146200,0.0,0.0
2018-09-11 00:00:00-04:00,240.3331359868533,243.5944803268096,239.9231361377541,243.24038696289062,2283300,0.0,0.0
2018-09-12 00:00:00-04:00,243.31485944900248,246.45506281762735,243.063280327745,244.75918579101562,2236300,0.0,0.0
2018-09-13 00:00:00-04:00,246.14755814380183,247.57322992706182,245.45802609233104,247.38685607910156,2734500,0.0,0.0
2018-09-14 00:00:00-04:00,247.30305222440506,248.46781794554175,245.3276141112234,247.2191925048828,2084600,0.0,0.0
2018-09-17 00:00:00-04:00,248.32802117899374,248.4771145853465,245.44872408316365,245.87734985351562,1940400,0.0,0.0
2018-09-18 00:00:00-04:00,245.00149249881568,246.08239858194685,244.13491356173589,245.3369598388672,3557000,0.0,0.0
2018-09-19 00:00:00-04:00,246.43647830368505,247.4987298756379,245.21580607834306,247.23782348632812,2274300,0.0,0.0
2018-09-20 00:00:00-04:00,247.936652130647,249.66983813026124,247.91802611824733,248.2255401611328,2095000,0.0,0.0
2018-09-21 00:00:00-04:00,247.95535592765037,249.57670086556539,247.72240276132163,248.4864959716797,5671600,0.0,0.0
2018-09-24 00:00:00-04:00,248.80323716533408,251.15139416803592,248.48642436282606,249.1293487548828,2699800,0.0,0.0
2018-09-25 00:00:00-04:00,249.07349567758047,249.1014489180098,245.09466612759988,245.5419464111328,3789700,0.0,0.0
2018-09-26 00:00:00-04:00,246.4643970105751,247.38688225126165,244.5541928318489,244.98281860351562,2238000,0.0,0.0
2018-09-27 00:00:00-04:00,245.06670198318713,247.3123736533033,245.0014682795333,246.60418701171875,2761400,0.0,0.0
2018-09-28 00:00:00-04:00,246.35261701001718,248.03919552240868,245.8587574749522,247.89942932128906,2875100,0.0,0.0
2018-10-01 00:00:00-04:00,249.02688888040862,251.60799925012842,248.81256176971223,250.75074768066406,3314500,0.0,0.0
2018-10-02 00:00:00-04:00,250.65754802320794,252.93117266682702,249.25982935393355,252.17640686035156,2777300,0.0,0.0
2018-10-03 00:00:00-04:00,253.4530085049304,253.518242206918,251.37505632300426,252.42800903320312,3002200,0.0,0.0
2018-10-04 00:00:00-04:00,252.52117634614794,253.0988955207644,249.08278609808866,250.02392578125,2186600,0.0,0.0
2018-10-05 00:00:00-04:00,250.33148008560352,252.5212456522089,249.67922824739523,250.843994140625,2045700,0.0,0.0
2018-10-08 00:00:00-04:00,250.5085104890309,251.26327646383785,247.5360258478368,250.66693115234375,1865000,0.0,0.0
2018-10-09 00:00:00-04:00,250.83456680654734,253.41567675863226,250.16366078233656,251.6918182373047,2510100,0.0,0.0
2018-10-10 00:00:00-04:00,252.14848399018945,252.9125771128759,244.6194225937919,245.1412353515625,4267300,0.0,0.0
2018-10-11 00:00:00-04:00,244.13486533667373,246.3712095608228,238.33899067861915,239.58761596679688,4558500,0.0,0.0
2018-10-12 00:00:00-04:00,241.99172506590355,243.5664905142604,239.34535246026618,241.9078369140625,4006300,0.0,0.0
2018-10-15 00:00:00-04:00,242.39238322006608,244.54486775837344,241.6282901671911,242.5041961669922,3583400,0.0,0.0
2018-10-16 00:00:00-04:00,251.30055169824874,254.2078025683117,246.9303481670756,253.9841766357422,6453600,0.0,0.0
2018-10-17 00:00:00-04:00,251.7664228568425,252.52118871052778,247.51736011140633,249.07347106933594,3985100,0.0,0.0
2018-10-18 00:00:00-04:00,249.12009959857193,249.6139591297905,245.7282881489477,248.61691284179688,3132100,0.0,0.0
2018-10-19 00:00:00-04:00,248.43986883151155,249.7071487442186,245.8960386537684,247.20986938476562,3336600,0.0,0.0
2018-10-22 00:00:00-04:00,248.56095181693598,248.63548429504252,242.32712473354866,244.3118896484375,2618100,0.0,0.0
2018-10-23 00:00:00-04:00,242.01036385951573,247.41486543644407,241.52583155622676,246.79986572265625,4081800,0.0,0.0
2018-10-24 00:00:00-04:00,246.00781849024398,247.23778933471178,238.47875783303263,238.84217834472656,5265600,0.0,0.0
2018-10-25 00:00:00-04:00,240.55674460521848,247.09805883026613,236.09335428196096,246.22215270996094,4675600,0.0,0.0
2018-10-26 00:00:00-04:00,243.66897226987763,244.5075978446597,239.4944419723773,240.57534790039062,4830600,0.0,0.0
2018-10-29 00:00:00-04:00,242.01037622935422,244.17218834528717,236.04678111356037,239.028564453125,3697700,0.0,0.0
2018-10-30 00:00:00-04:00,239.1869396856578,241.98237703121927,236.66172169410223,240.66851806640625,4169200,0.0,0.0
2018-10-31 00:00:00-04:00,243.08190984923482,246.0637210708611,242.4762374426524,243.52919006347656,4230200,0.0,0.0
2018-11-01 00:00:00-04:00,244.99220500831524,246.63217600605898,242.04767349501788,243.13787841796875,2771300,0.0,0.0
2018-11-02 00:00:00-04:00,246.56692023771458,248.21624675122868,241.86127794800268,243.21241760253906,2593600,0.0,0.0
2018-11-05 00:00:00-05:00,244.27466918723422,245.06671559035334,242.33651147720695,243.21241760253906,3287000,0.0,0.0
2018-11-06 00:00:00-05:00,242.92354104731706,246.0078382860645,242.92354104731706,245.56988525390625,2582400,0.0,0.0
2018-11-07 00:00:00-05:00,248.70079489485994,257.8791553432819,248.70079489485994,255.90371704101562,5796800,0.0,0.0
2018-11-08 00:00:00-05:00,257.1802772052936,259.0439024024334,255.9689322018182,257.78594970703125,3809100,0.0,0.0
2018-11-09 00:00:00-05:00,257.98157808687665,259.0438579164179,255.49365480048175,257.6927185058594,2904300,0.0,0.0
2018-11-12 00:00:00-05:00,257.1802396948556,258.8481919652862,253.45298984420552,253.8070831298828,3140600,0.0,0.0
2018-11-13 00:00:00-05:00,253.99353315387995,254.9440004566563,249.85631027769438,250.86265563964844,2516900,0.0,0.0
2018-11-14 00:00:00-05:00,250.92781550928507,252.07392677353212,245.39284655594102,246.89305114746094,3511900,0.0,0.0
2018-11-15 00:00:00-05:00,245.9984988862593,247.78759139029006,243.0632952118804,246.87440490722656,3657600,0.0,0.0
2018-11-16 00:00:00-05:00,246.92096963758357,253.26661008577668,246.85576437857526,252.6236572265625,3857800,0.0,0.0
2018-11-19 00:00:00-05:00,252.96848577140247,253.70459722448436,246.16623697447153,247.90872192382812,3670800,0.0,0.0
2018-11-20 00:00:00-05:00,247.50803889176072,248.58894483556696,242.64397636296343,243.66897583007812,3617700,0.0,0.0
2018-11-21 00:00:00-05:00,244.6846580363135,246.5855636312207,242.6905939342344,242.78375244140625,3234300,0.0,0.0
2018-11-23 00:00:00-05:00,242.2712453066479,245.01077627850972,240.66852670022982,243.78077697753906,1159300,0.0,0.0
2018-11-26 00:00:00-05:00,246.576200845724,250.005263765676,245.53257547327414,248.01119995117188,3879800,0.0,0.0
2018-11-27 00:00:00-05:00,247.46144855107937,252.8007158924971,246.95826184674198,252.66094970703125,3497300,0.0,0.0
2018-11-28 00:00:00-05:00,254.2170550500639,263.14380495270683,254.2170550500639,261.7926940917969,5044300,0.0,0.0
2018-11-29 00:00:00-05:00,261.30822256046986,265.9859404051741,261.1964095889364,263.2836608886719,4177800,0.0,0.0
2018-11-30 00:00:00-05:00,264.5363166211875,265.1439531812917,260.87195436084073,263.0126037597656,6143200,0.9,0.0
2018-12-03 00:00:00-05:00,264.5455483374778,267.84535562616935,264.27445127196927,267.65838623046875,4178800,0.0,0.0
2018-12-04 00:00:00-05:00,267.490183218634,269.16346549665946,258.8527317650251,260.3857727050781,4635500,0.0,0.0
2018-12-06 00:00:00-05:00,255.21642918584823,258.8808195955074,247.95311905955816,258.79669189453125,6694600,0.0,0.0
2018-12-07 00:00:00-05:00,255.90815531116482,258.39470048214923,249.8507049942722,251.62680053710938,3506900,0.0,0.0
2018-12-10 00:00:00-05:00,251.07527781404767,251.4585451909882,243.2604460135946,249.1496124267578,4061300,0.0,0.0
2018-12-11 00:00:00-05:00,252.00072308003035,253.82357533414242,248.34571859630083,249.7946319580078,3102800,0.0,0.0
2018-12-12 00:00:00-05:00,254.2161344232066,256.65592246215806,252.8513205772743,252.99156188964844,3167900,0.0,0.0
2018-12-13 00:00:00-05:00,253.1972195358826,255.49682360130143,252.03808900138193,254.40310668945312,2350400,0.0,0.0
2018-12-14 00:00:00-05:00,252.72987458287207,252.92620107231184,246.51352521722933,247.73809814453125,3360500,0.0,0.0
2018-12-17 00:00:00-05:00,244.01763039563048,245.6161135752429,239.98868710405833,241.24130249023438,5806800,0.0,0.0
2018-12-18 00:00:00-05:00,242.76500957551826,243.03607817496322,232.0149087546029,236.47386169433594,5065500,0.0,0.0
2018-12-19 00:00:00-05:00,235.91296998692675,239.82974273855925,231.44467450657783,233.9873046875,5468500,0.0,0.0
2018-12-20 00:00:00-05:00,232.29534964428467,232.77208748043003,224.3963758189927,226.63052368164062,7311700,0.0,0.0
2018-12-21 00:00:00-05:00,225.03198374418486,231.36051578600305,221.96587380739462,222.79783630371094,12209700,0.0,0.0
2018-12-24 00:00:00-05:00,220.83481006692276,222.38655073419574,217.3947752109334,217.75,3091000,0.0,0.0
2018-12-26 00:00:00-05:00,217.52566237964388,227.49987144594505,216.6936997269163,227.48118591308594,4159300,0.0,0.0
2018-12-27 00:00:00-05:00,223.5083099371103,229.93031311035156,219.90001972066264,229.93031311035156,4295800,0.0,0.0
2018-12-28 00:00:00-05:00,230.6220459201538,233.501186552363,228.84593637156794,230.1826934814453,3312700,0.0,0.0
2018-12-31 00:00:00-05:00,231.8840180155646,233.95925307209365,230.83705772173528,232.87489318847656,3123200,0.0,0.0
2019-01-02 00:00:00-05:00,229.02355784267837,230.2855300913987,225.7237501707809,227.61203002929688,4063600,0.0,0.0
2019-01-03 00:00:00-05:00,227.6026776359818,227.6026776359818,220.7319793190173,221.405029296875,4623200,0.0,0.0
2019-01-04 00:00:00-05:00,224.16270020069658,227.58403586876074,223.2279099698878,223.9944305419922,5367600,0.0,0.0
2019-01-07 00:00:00-05:00,224.72353337254617,226.20050343587565,222.69504057588108,224.42440795898438,4133000,0.0,0.0
2019-01-08 00:00:00-05:00,226.5277192259188,228.82729521495625,224.07857337606524,227.42510986328125,3618600,0.0,0.0
2019-01-09 00:00:00-05:00,228.79923397228612,230.54730126737553,226.27530339805142,227.7522735595703,3425400,0.0,0.0
2019-01-10 00:00:00-05:00,226.29399565474685,229.15445116115092,225.66768798131162,228.9020538330078,3374100,0.0,0.0
2019-01-11 00:00:00-05:00,227.57465471782615,231.6035979033961,227.40639934072146,231.51947021484375,3967100,0.0,0.0
2019-01-14 00:00:00-05:00,230.50989059559055,233.62274338426462,230.06119533509926,231.884033203125,4955500,0.0,0.0
2019-01-15 00:00:00-05:00,233.69750399067803,240.16626345325204,230.89313394278992,240.1195068359375,5325600,0.0,0.0
2019-01-16 00:00:00-05:00,241.85827360944708,245.0926396454492,241.3347933907022,244.4102325439453,6069400,0.0,0.0
2019-01-17 00:00:00-05:00,243.97084355012274,244.67193608052312,241.07301724649025,242.8303985595703,3583600,0.0,0.0
2019-01-18 00:00:00-05:00,245.4758367606521,248.89717126416005,243.4380015977369,248.1867218017578,4844800,0.0,0.0
2019-01-22 00:00:00-05:00,246.8406371500141,250.05631692841712,246.5414975130636,248.36434936523438,4052700,0.0,0.0
2019-01-23 00:00:00-05:00,250.29005782305268,251.89789799106578,246.47612663691024,249.60765075683594,2971100,0.0,0.0
2019-01-24 00:00:00-05:00,249.40200449440968,250.67333395253203,247.0276580162425,248.7757110595703,2927300,0.0,0.0
2019-01-25 00:00:00-05:00,251.27158823841918,252.7766152581362,248.37376151091658,250.57049560546875,2809100,0.0,0.0
2019-01-28 00:00:00-05:00,249.49550495459707,249.52354752020162,247.3548273550044,249.3739776611328,2837300,0.0,0.0
2019-01-29 00:00:00-05:00,248.65415355385272,250.9444005897022,248.13067340752056,249.90676879882812,2173000,0.0,0.0
2019-01-30 00:00:00-05:00,252.10357679173393,254.67424989752655,249.76660124101338,252.73922729492188,3659000,0.0,0.0
2019-01-31 00:00:00-05:00,252.84201655549168,254.01983258978024,251.44916001774035,252.5802764892578,4055100,0.0,0.0
2019-02-01 00:00:00-05:00,250.96314081523607,251.82316040165756,248.6822503116123,251.19683837890625,3946800,0.0,0.0
2019-02-04 00:00:00-05:00,250.81351644894184,251.16874123293505,247.03695665297545,250.72003173828125,3398900,0.0,0.0
2019-02-05 00:00:00-05:00,252.50550254123698,254.34704021794502,248.50460197046144,248.94395446777344,3597000,0.0,0.0
2019-02-06 00:00:00-05:00,247.85026266456256,252.32788673729561,247.70069282413814,251.92593383789062,2570000,0.0,0.0
2019-02-07 00:00:00-05:00,251.12204635904956,252.9355130536087,249.83203135286786,251.45855712890625,2458200,0.0,0.0
2019-02-08 00:00:00-05:00,250.05634813414545,251.1781076489366,243.34456215980612,244.82151794433594,4547000,0.0,0.0
2019-02-11 00:00:00-05:00,244.139151333148,244.14847983574725,239.62409902004876,240.3719482421875,4856200,0.0,0.0
2019-02-12 00:00:00-05:00,242.3162990843902,246.784594772889,240.16629319245692,246.31719970703125,4327900,0.0,0.0
2019-02-13 00:00:00-05:00,246.3359161214081,248.9253033684957,245.99004829371896,246.59765625,3066400,0.0,0.0
2019-02-14 00:00:00-05:00,246.07415452238646,249.65441683872552,245.57871687479633,248.02786254882812,3015300,0.0,0.0
2019-02-15 00:00:00-05:00,250.32745046545705,253.44964599609375,249.2337334893587,253.44964599609375,3673700,0.0,0.0
2019-02-19 00:00:00-05:00,253.4870609806128,254.72096231449711,251.72029387983082,252.776611328125,2486700,0.0,0.0
2019-02-20 00:00:00-05:00,251.6548333307425,252.944848225445,250.69200067459244,251.93528747558594,2802800,0.0,0.0
2019-02-21 00:00:00-05:00,251.8978423127973,252.33719471879124,247.81281490362232,249.0280303955078,2554300,0.0,0.0
2019-02-22 00:00:00-05:00,249.12154896340084,250.88831585564202,248.60742584559472,249.69175720214844,3191100,0.0,0.0
2019-02-25 00:00:00-05:00,250.13111514388044,250.6826663910937,247.13980402724454,247.345458984375,3679100,0.0,0.0
2019-02-26 00:00:00-05:00,247.40155627570144,248.12133439729786,245.66283182034175,245.83111572265625,3212900,0.0,0.0
2019-02-27 00:00:00-05:00,244.55042272535616,244.55042272535616,232.70664821331707,233.77230834960938,8952900,0.0,0.0
2019-02-28 00:00:00-05:00,233.4170918793677,235.52036966529988,223.55505318591025,226.42486572265625,11034300,0.0,0.0
2019-03-01 00:00:00-05:00,227.67743870443755,231.82790837857866,227.67743870443755,230.09854125976562,6921300,0.0,0.0
2019-03-04 00:00:00-05:00,231.94008533457114,232.24856773970433,219.217593132854,220.62913513183594,8646300,0.0,0.0
2019-03-05 00:00:00-05:00,221.10590498691158,227.3409533487128,219.61959212583886,225.68637084960938,6924500,0.0,0.0
2019-03-06 00:00:00-05:00,225.97617360699348,225.97617360699348,221.57330577098256,223.48028564453125,4878700,0.0,0.0
2019-03-07 00:00:00-05:00,224.6300663872056,225.45267198501688,220.18981336270022,221.2648162841797,5033500,0.0,0.0
2019-03-08 00:00:00-05:00,220.65492368031767,224.6523387520152,220.17636615574122,222.6630096435547,4921700,0.9,0.0
2019-03-11 00:00:00-04:00,224.46462465205173,228.97812436470585,221.8465978001859,228.1617431640625,4539600,0.0,0.0
2019-03-12 00:00:00-04:00,229.850815000113,232.22485986076083,228.71540971104233,230.72349548339844,4235800,0.0,0.0
2019-03-13 00:00:00-04:00,232.6752711405675,237.17937837947878,231.84951146493682,236.70082092285156,4881600,0.0,0.0
2019-03-14 00:00:00-04:00,237.40456780431109,239.33758294295095,236.7852481041042,237.65792846679688,3865200,0.0,0.0
2019-03-15 00:00:00-04:00,238.6619730854882,239.03732488081886,234.53320356429975,235.9031982421875,6466200,0.0,0.0
2019-03-18 00:00:00-04:00,237.08554143973024,239.5721844724763,234.98361431443425,239.2812957763672,3927400,0.0,0.0
2019-03-19 00:00:00-04:00,240.17272888622298,243.26931317113628,239.4126611919148,241.27999877929688,4164800,0.0,0.0
2019-03-20 00:00:00-04:00,241.561499544358,241.80548179455235,234.56135669485582,235.05868530273438,4193500,0.0,0.0
2019-03-21 00:00:00-04:00,233.82941542634336,237.36702883999402,233.33208686771147,236.48497009277344,2699700,0.0,0.0
2019-03-22 00:00:00-04:00,235.12436756225932,235.71552335740455,231.76504425223,231.85887145996094,3777900,0.0,0.0
2019-03-25 00:00:00-04:00,232.16852932451295,232.16852932451295,225.93783291994143,231.64305114746094,4110900,0.0,0.0
2019-03-26 00:00:00-04:00,232.01838842390225,232.60955853171077,226.81989152717827,228.38694763183594,4416200,0.0,0.0
2019-03-27 00:00:00-04:00,227.96467734108586,230.53576890040068,223.47932759027233,226.8105010986328,4819200,0.0,0.0
2019-03-28 00:00:00-04:00,227.63624081512765,227.88022303416219,224.16431942908596,227.29843139648438,3601500,0.0,0.0
2019-03-29 00:00:00-04:00,229.23146252046183,232.48756582649406,226.96063794798573,232.0183868408203,4294200,0.0,0.0
2019-04-01 00:00:00-04:00,234.31739995596186,234.77718624660147,228.077310199637,230.40443420410156,4809500,0.0,0.0
2019-04-02 00:00:00-04:00,230.37628624554657,231.21142436104313,227.8333438760021,229.34410095214844,4057100,0.0,0.0
2019-04-03 00:00:00-04:00,231.1269883281339,232.2811648170316,229.51301120173952,230.6859588623047,2851400,0.0,0.0
2019-04-04 00:00:00-04:00,230.3481288163203,233.75437310059198,229.55991149509944,232.14039611816406,2255500,0.0,0.0
2019-04-05 00:00:00-04:00,233.60425182872112,233.9420613256883,230.05725926967037,233.44473266601562,3343000,0.0,0.0
2019-04-08 00:00:00-04:00,234.28920042350813,234.28920042350813,231.12693879022518,233.41653442382812,2195400,0.0,0.0
2019-04-09 00:00:00-04:00,232.30931787206455,234.53322195069117,230.78916803866443,233.4541015625,2903800,0.0,0.0
2019-04-10 00:00:00-04:00,233.44472733269203,234.46753422689997,230.38568507652764,230.86424255371094,2753700,0.0,0.0
2019-04-11 00:00:00-04:00,230.8829675908972,231.69933439420745,218.33711254501367,220.90821838378906,8223400,0.0,0.0
2019-04-12 00:00:00-04:00,221.9216425776676,222.1843816432968,207.16127687113413,209.4602508544922,13979400,0.0,0.0
2019-04-15 00:00:00-04:00,211.85309067855695,216.73254943816573,210.57692321974787,216.010009765625,10021800,0.0,0.0
2019-04-16 00:00:00-04:00,223.3385599254294,223.3385599254294,202.51641003042943,207.33956909179688,27361400,0.0,0.0
2019-04-17 00:00:00-04:00,209.99514211500693,210.4174146928884,195.24416671327248,203.4735565185547,22101400,0.0,0.0
2019-04-18 00:00:00-04:00,203.75505588100668,209.25383434274153,201.00567380924267,208.0808868408203,13927200,0.0,0.0
2019-04-22 00:00:00-04:00,210.19222499830522,213.5327777118291,207.84632963002056,213.1105194091797,11191800,0.0,0.0
2019-04-23 00:00:00-04:00,214.1802014136317,217.64274452915058,212.1627375547616,216.3665771484375,10261400,0.0,0.0
2019-04-24 00:00:00-04:00,215.9068050914349,217.35188453877998,213.7110506419555,216.15078735351562,6104100,0.0,0.0
2019-04-25 00:00:00-04:00,214.44297551584825,217.81167765955126,214.06763800301204,216.56365966796875,5954500,0.0,0.0
2019-04-26 00:00:00-04:00,217.83041832159287,222.49405857235124,216.9389811148042,222.39083862304688,6186200,0.0,0.0
2019-04-29 00:00:00-04:00,222.76618958663337,223.38550932000052,219.72591874684414,222.8131103515625,5345300,0.0,0.0
2019-04-30 00:00:00-04:00,223.40427824852213,223.40427824852213,216.00063407232415,218.70310974121094,7632300,0.0,0.0
2019-05-01 00:00:00-04:00,218.70311613113086,220.15755964438787,216.1507811066558,217.6521453857422,4823200,0.0,0.0
2019-05-02 00:00:00-04:00,216.66683449812913,218.95643007682892,214.0206726519733,218.1212921142578,5499200,0.0,0.0
2019-05-03 00:00:00-04:00,218.48728347195743,219.48194070742642,213.1761735079243,217.6521453857422,4323100,0.0,0.0
2019-05-06 00:00:00-04:00,214.1051244951587,225.7407712727212,213.47642640809755,225.67507934570312,7180200,0.0,0.0
2019-05-07 00:00:00-04:00,224.44587205053207,228.16176203914227,221.82784498208542,223.3761444091797,5104700,0.0,0.0
2019-05-08 00:00:00-04:00,223.32921914939473,225.9660030173462,221.0114735867154,224.4083251953125,3768400,0.0,0.0
2019-05-09 00:00:00-04:00,222.0155251923221,225.71264396254335,221.14284474134897,223.3010711669922,4299500,0.0,0.0
2019-05-10 00:00:00-04:00,225.17775939344125,227.66440224455263,221.7996650313597,225.75953674316406,4374400,0.0,0.0
2019-05-13 00:00:00-04:00,221.87476043403785,225.29977594412733,221.64017091902656,224.78367614746094,4684400,0.0,0.0
2019-05-14 00:00:00-04:00,225.80648125109298,226.13491229685314,221.71523956819237,221.85598754882812,5329700,0.0,0.0
2019-05-15 00:00:00-04:00,220.51414420835306,222.88818895586297,218.28084744262924,221.52757263183594,5099700,0.0,0.0
2019-05-16 00:00:00-04:00,221.34927014039056,225.62818036993963,221.18975099706694,222.19378662109375,4456400,0.0,0.0
2019-05-17 00:00:00-04:00,221.6120180307512,227.4955269889361,221.1240678376778,226.50086975097656,4486400,0.0,0.0
2019-05-20 00:00:00-04:00,225.2058912980491,231.53042856655642,224.9900729946525,230.82666015625,5390800,0.0,0.0
2019-05-21 00:00:00-04:00,231.78379163249215,235.69674255833797,231.58674448156367,234.53318786621094,5345300,0.0,0.0
2019-05-22 00:00:00-04:00,233.7449723218308,235.55599630227323,233.3790132921027,233.9701690673828,4038000,0.0,0.0
2019-05-23 00:00:00-04:00,232.69400258616565,232.85352172095776,229.32530095084792,231.30523681640625,3934600,0.0,0.0
2019-05-24 00:00:00-04:00,232.00901995726085,233.98895594802684,230.37627185133874,232.3656005859375,2973900,0.0,0.0
2019-05-28 00:00:00-04:00,233.18199031067516,233.93267966223854,227.06389142501502,227.1389617919922,6172700,0.0,0.0
2019-05-29 00:00:00-04:00,225.06516071100828,228.04913212823496,223.23535124844565,227.4579620361328,3958400,0.0,0.0
2019-05-30 00:00:00-04:00,227.0075356598955,230.22611062027119,226.46328637359218,228.49014282226562,2646600,0.0,0.0
2019-05-31 00:00:00-04:00,227.03572173162678,228.6027779182739,224.7179762598618,226.8949737548828,3285700,0.0,0.0
2019-06-03 00:00:00-04:00,226.60410985012888,228.77171483838555,221.47128973624788,221.97799682617188,4999400,0.0,0.0
2019-06-04 00:00:00-04:00,223.451195574197,226.19119922155923,220.35461130428666,225.9190673828125,4992000,0.0,0.0
2019-06-05 00:00:00-04:00,228.18051325415206,230.63900663353624,226.36009644234275,227.80517578125,3194400,0.0,0.0
2019-06-06 00:00:00-04:00,228.14298877419577,228.9030564754507,226.82927896224035,226.9137420654297,2630100,0.0,0.0
2019-06-07 00:00:00-04:00,227.92718383037982,231.84014982873805,227.26095757691786,231.5586395263672,2837400,0.0,0.0
2019-06-10 00:00:00-04:00,231.84951995577086,234.27986398676103,230.82671306803945,232.84417724609375,2331000,0.0,0.0
2019-06-11 00:00:00-04:00,233.2007535671041,235.23698887829656,230.58272651113668,230.71409606933594,3043000,0.0,0.0
2019-06-12 00:00:00-04:00,231.02371818148046,231.30522842251207,227.36412800268647,229.4285125732422,3251800,0.0,0.0
2019-06-13 00:00:00-04:00,229.72882941762492,230.21676530459132,228.13360924511767,229.86019897460938,3107800,0.0,0.0
2019-06-14 00:00:00-04:00,230.65189836212016,231.95257155753518,228.83283988000971,231.2645263671875,2165500,1.08,0.0
2019-06-17 00:00:00-04:00,231.8583218619978,232.89509246849818,231.12316247979382,231.83004760742188,2270300,0.0,0.0
2019-06-18 00:00:00-04:00,233.2720733105021,235.00629456554643,231.05716100319128,231.57554626464844,3482500,0.0,0.0
2019-06-19 00:00:00-04:00,231.85831556729468,236.91960834158613,231.39647878573476,235.8074493408203,4204600,0.0,0.0
